Metric,Value
config_name,high_miss_10pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,599.3113715648651
avg_cav_amota,0.9933238205316931
avg_cis_amota,0.9905256408811383
avg_global_amota,0.48895830519392697
cav_total_mse_violations_gt,91452
cav_total_mse_violations_sensor,91456
cav_total_ttc_violations_gt,25387
cav_total_ttc_violations_sensor,21404
cav_true_positives_mse,91413
cav_false_positives_mse,43
cav_false_negatives_mse,39
cav_true_positives_ttc,18692
cav_false_positives_ttc,2712
cav_false_negatives_ttc,6695
cav_amota,31208.247793464732
cav_total_mse_violations_gt_av,12818
cav_total_mse_violations_gt_non_av,78634
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,91456
cav_total_ttc_violations_gt_av,3042
cav_total_ttc_violations_gt_non_av,22345
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21404
cis_total_mse_violations_gt,25339
cis_total_mse_violations_sensor,25328
cis_total_ttc_violations_gt,1772
cis_total_ttc_violations_sensor,1780
cis_true_positives_mse,25322
cis_false_positives_mse,6
cis_false_negatives_mse,17
cis_true_positives_ttc,1732
cis_false_positives_ttc,48
cis_false_negatives_ttc,40
cis_amota,4945.694524919523
cis_total_mse_violations_gt_av,4160
cis_total_mse_violations_gt_non_av,21179
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25328
cis_total_ttc_violations_gt_av,153
cis_total_ttc_violations_gt_non_av,1619
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1780
global_total_mse_violations_gt,1043193
global_total_mse_violations_sensor,1238939
global_total_ttc_violations_gt,382661
global_total_ttc_violations_sensor,465439
global_true_positives_mse,1023946
global_false_positives_mse,214993
global_false_negatives_mse,19247
global_true_positives_ttc,353557
global_false_positives_ttc,111882
global_false_negatives_ttc,29104
global_amota,2388.0723625671394
global_total_mse_violations_gt_av,148755
global_total_mse_violations_gt_non_av,894438
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1238939
global_total_ttc_violations_gt_av,56108
global_total_ttc_violations_gt_non_av,326553
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,465439
