Metric,Value
config_name,high_miss_10pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,590.5234084129333
avg_cav_amota,0.994756316067562
avg_cis_amota,0.9912841943678284
avg_global_amota,0.41838503717927833
cav_total_mse_violations_gt,82727
cav_total_mse_violations_sensor,82735
cav_total_ttc_violations_gt,27459
cav_total_ttc_violations_sensor,22962
cav_true_positives_mse,82708
cav_false_positives_mse,27
cav_false_negatives_mse,19
cav_true_positives_ttc,19782
cav_false_positives_ttc,3180
cav_false_negatives_ttc,7677
cav_amota,33520.303582528635
cav_total_mse_violations_gt_av,7650
cav_total_mse_violations_gt_non_av,75077
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,82735
cav_total_ttc_violations_gt_av,2063
cav_total_ttc_violations_gt_non_av,25396
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22962
cis_total_mse_violations_gt,24416
cis_total_mse_violations_sensor,24407
cis_total_ttc_violations_gt,1814
cis_total_ttc_violations_sensor,1828
cis_true_positives_mse,24396
cis_false_positives_mse,11
cis_false_negatives_mse,20
cis_true_positives_ttc,1787
cis_false_positives_ttc,41
cis_false_negatives_ttc,27
cis_amota,4942.542993117992
cis_total_mse_violations_gt_av,2699
cis_total_mse_violations_gt_non_av,21717
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24407
cis_total_ttc_violations_gt_av,77
cis_total_ttc_violations_gt_non_av,1737
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1828
global_total_mse_violations_gt,1193974
global_total_mse_violations_sensor,1391093
global_total_ttc_violations_gt,451323
global_total_ttc_violations_sensor,545641
global_true_positives_mse,1161951
global_false_positives_mse,229142
global_false_negatives_mse,32023
global_true_positives_ttc,414463
global_false_positives_ttc,131178
global_false_negatives_ttc,36860
global_amota,2050.9234522528222
global_total_mse_violations_gt_av,118121
global_total_mse_violations_gt_non_av,1075853
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1391093
global_total_ttc_violations_gt_av,44850
global_total_ttc_violations_gt_non_av,406473
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,545641
