Metric,Value
config_name,high_miss_10pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,322.70133233070374
avg_cav_amota,0.9947001712845064
avg_cis_amota,0.9903763607386572
avg_global_amota,0.3970921968538239
cav_total_mse_violations_gt,44305
cav_total_mse_violations_sensor,44293
cav_total_ttc_violations_gt,16571
cav_total_ttc_violations_sensor,13769
cav_true_positives_mse,44282
cav_false_positives_mse,11
cav_false_negatives_mse,23
cav_true_positives_ttc,11805
cav_false_positives_ttc,1964
cav_false_negatives_ttc,4766
cav_amota,19431.467846042833
cav_total_mse_violations_gt_av,3710
cav_total_mse_violations_gt_non_av,40595
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,44293
cav_total_ttc_violations_gt_av,1027
cav_total_ttc_violations_gt_non_av,15544
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13769
cis_total_mse_violations_gt,25103
cis_total_mse_violations_sensor,25098
cis_total_ttc_violations_gt,1827
cis_total_ttc_violations_sensor,1823
cis_true_positives_mse,25084
cis_false_positives_mse,14
cis_false_negatives_mse,19
cis_true_positives_ttc,1791
cis_false_positives_ttc,32
cis_false_negatives_ttc,36
cis_amota,4940.987663725161
cis_total_mse_violations_gt_av,1688
cis_total_mse_violations_gt_non_av,23415
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25098
cis_total_ttc_violations_gt_av,166
cis_total_ttc_violations_gt_non_av,1661
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1823
global_total_mse_violations_gt,378474
global_total_mse_violations_sensor,458626
global_total_ttc_violations_gt,144770
global_total_ttc_violations_sensor,180189
global_true_positives_mse,363691
global_false_positives_mse,94935
global_false_negatives_mse,14783
global_true_positives_ttc,129712
global_false_positives_ttc,50477
global_false_negatives_ttc,15058
global_amota,1944.163395796322
global_total_mse_violations_gt_av,24698
global_total_mse_violations_gt_non_av,353776
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,458626
global_total_ttc_violations_gt_av,8982
global_total_ttc_violations_gt_non_av,135788
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,180189
