Metric,Value
config_name,high_miss_10pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,262.88481974601746
avg_cav_amota,0.9939783542329708
avg_cis_amota,0.9920554468359624
avg_global_amota,0.4868496882904124
cav_total_mse_violations_gt,35620
cav_total_mse_violations_sensor,35613
cav_total_ttc_violations_gt,9263
cav_total_ttc_violations_sensor,7942
cav_true_positives_mse,35604
cav_false_positives_mse,9
cav_false_negatives_mse,16
cav_true_positives_ttc,7068
cav_false_positives_ttc,874
cav_false_negatives_ttc,2195
cav_amota,12433.675233100232
cav_total_mse_violations_gt_av,2552
cav_total_mse_violations_gt_non_av,33068
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,35613
cav_total_ttc_violations_gt_av,586
cav_total_ttc_violations_gt_non_av,8677
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,7942
cis_total_mse_violations_gt,24784
cis_total_mse_violations_sensor,24784
cis_total_ttc_violations_gt,1765
cis_total_ttc_violations_sensor,1768
cis_true_positives_mse,24772
cis_false_positives_mse,12
cis_false_negatives_mse,12
cis_true_positives_ttc,1730
cis_false_positives_ttc,38
cis_false_negatives_ttc,35
cis_amota,4949.364624264616
cis_total_mse_violations_gt_av,1889
cis_total_mse_violations_gt_non_av,22895
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24784
cis_total_ttc_violations_gt_av,135
cis_total_ttc_violations_gt_non_av,1630
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1768
global_total_mse_violations_gt,250980
global_total_mse_violations_sensor,314277
global_total_ttc_violations_gt,98838
global_total_ttc_violations_sensor,121950
global_true_positives_mse,245123
global_false_positives_mse,69154
global_false_negatives_mse,5857
global_true_positives_ttc,90151
global_false_positives_ttc,31799
global_false_negatives_ttc,8687
global_amota,2349.5365956895303
global_total_mse_violations_gt_av,18981
global_total_mse_violations_gt_non_av,231999
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,314277
global_total_ttc_violations_gt_av,8839
global_total_ttc_violations_gt_non_av,89999
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,121950
