Metric,Value
config_name,mal_add_20pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,48.400004386901855
avg_cav_amota,0.9881823757289779
avg_cis_amota,0.9891612664097419
avg_global_amota,0.6114443345068884
cav_total_mse_violations_gt,10438
cav_total_mse_violations_sensor,10441
cav_total_ttc_violations_gt,1872
cav_total_ttc_violations_sensor,1796
cav_true_positives_mse,10436
cav_false_positives_mse,5
cav_false_negatives_mse,2
cav_true_positives_ttc,1654
cav_false_positives_ttc,142
cav_false_negatives_ttc,218
cav_amota,3445.791944166946
cav_total_mse_violations_gt_av,829
cav_total_mse_violations_gt_non_av,9609
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10441
cav_total_ttc_violations_gt_av,96
cav_total_ttc_violations_gt_non_av,1776
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1796
cis_total_mse_violations_gt,7451
cis_total_mse_violations_sensor,7451
cis_total_ttc_violations_gt,613
cis_total_ttc_violations_sensor,619
cis_true_positives_mse,7445
cis_false_positives_mse,6
cis_false_negatives_mse,6
cis_true_positives_ttc,604
cis_false_positives_ttc,15
cis_false_negatives_ttc,9
cis_amota,1946.6693722943721
cis_total_mse_violations_gt_av,893
cis_total_mse_violations_gt_non_av,6558
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7451
cis_total_ttc_violations_gt_av,39
cis_total_ttc_violations_gt_non_av,574
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,619
global_total_mse_violations_gt,60635
global_total_mse_violations_sensor,77912
global_total_ttc_violations_gt,23700
global_total_ttc_violations_sensor,30450
global_true_positives_mse,59053
global_false_positives_mse,18859
global_false_negatives_mse,1582
global_true_positives_ttc,21700
global_false_positives_ttc,8750
global_false_negatives_ttc,2000
global_amota,1191.0935636194185
global_total_mse_violations_gt_av,5972
global_total_mse_violations_gt_non_av,54663
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,77912
global_total_ttc_violations_gt_av,2115
global_total_ttc_violations_gt_non_av,21585
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,30450
