Metric,Value
config_name,mal_add_20pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,79.69903254508972
avg_cav_amota,0.991635900947126
avg_cis_amota,0.990301399211786
avg_global_amota,0.5418101648255319
cav_total_mse_violations_gt,16752
cav_total_mse_violations_sensor,16751
cav_total_ttc_violations_gt,3670
cav_total_ttc_violations_sensor,3298
cav_true_positives_mse,16742
cav_false_positives_mse,9
cav_false_negatives_mse,10
cav_true_positives_ttc,2941
cav_false_positives_ttc,357
cav_false_negatives_ttc,729
cav_amota,7968.786100011104
cav_total_mse_violations_gt_av,3274
cav_total_mse_violations_gt_non_av,13478
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,16751
cav_total_ttc_violations_gt_av,333
cav_total_ttc_violations_gt_non_av,3337
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3298
cis_total_mse_violations_gt,7496
cis_total_mse_violations_sensor,7495
cis_total_ttc_violations_gt,570
cis_total_ttc_violations_sensor,574
cis_true_positives_mse,7494
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,563
cis_false_positives_ttc,11
cis_false_negatives_ttc,7
cis_amota,1944.9519480519475
cis_total_mse_violations_gt_av,1273
cis_total_mse_violations_gt_non_av,6223
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7495
cis_total_ttc_violations_gt_av,83
cis_total_ttc_violations_gt_non_av,487
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,574
global_total_mse_violations_gt,189757
global_total_mse_violations_sensor,230833
global_total_ttc_violations_gt,76089
global_total_ttc_violations_sensor,97005
global_true_positives_mse,183969
global_false_positives_mse,46864
global_false_negatives_mse,5788
global_true_positives_ttc,70285
global_false_positives_ttc,26720
global_false_negatives_ttc,5804
global_amota,1077.1186076731574
global_total_mse_violations_gt_av,36762
global_total_mse_violations_gt_non_av,152995
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,230833
global_total_ttc_violations_gt_av,13441
global_total_ttc_violations_gt_non_av,62648
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,97005
