Metric,Value
config_name,mal_remove_1pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.114286422729492
avg_cav_amota,0.9952651515151516
avg_cis_amota,0.9938391699092088
avg_global_amota,0.5302458962357441
cav_total_mse_violations_gt,188
cav_total_mse_violations_sensor,188
cav_total_ttc_violations_gt,128
cav_total_ttc_violations_sensor,73
cav_true_positives_mse,188
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,70
cav_false_positives_ttc,3
cav_false_negatives_ttc,58
cav_amota,175.16666666666669
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,188
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,188
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,128
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,73
cis_total_mse_violations_gt,494
cis_total_mse_violations_sensor,494
cis_total_ttc_violations_gt,65
cis_total_ttc_violations_sensor,65
cis_true_positives_mse,494
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,64
cis_false_positives_ttc,1
cis_false_negatives_ttc,1
cis_amota,255.41666666666669
cis_total_mse_violations_gt_av,49
cis_total_mse_violations_gt_non_av,445
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,494
cis_total_ttc_violations_gt_av,23
cis_total_ttc_violations_gt_non_av,42
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,65
global_total_mse_violations_gt,1205
global_total_mse_violations_sensor,1579
global_total_ttc_violations_gt,550
global_total_ttc_violations_sensor,804
global_true_positives_mse,1021
global_false_positives_mse,558
global_false_negatives_mse,184
global_true_positives_ttc,389
global_false_positives_ttc,415
global_false_negatives_ttc,161
global_amota,104.45844155844159
global_total_mse_violations_gt_av,4
global_total_mse_violations_gt_non_av,1201
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1579
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,550
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,804
