Metric,Value
config_name,mal_convoy_10pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,42.00824236869812
avg_cav_amota,0.9927612902042257
avg_cis_amota,0.9899174209295974
avg_global_amota,0.4384884140234519
cav_total_mse_violations_gt,7902
cav_total_mse_violations_sensor,7903
cav_total_ttc_violations_gt,2361
cav_total_ttc_violations_sensor,2190
cav_true_positives_mse,7900
cav_false_positives_mse,3
cav_false_negatives_mse,2
cav_true_positives_ttc,1976
cav_false_positives_ttc,214
cav_false_negatives_ttc,385
cav_amota,3435.946825396825
cav_total_mse_violations_gt_av,892
cav_total_mse_violations_gt_non_av,7010
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7903
cav_total_ttc_violations_gt_av,238
cav_total_ttc_violations_gt_non_av,2123
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2190
cis_total_mse_violations_gt,7374
cis_total_mse_violations_sensor,7374
cis_total_ttc_violations_gt,625
cis_total_ttc_violations_sensor,620
cis_true_positives_mse,7372
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,612
cis_false_positives_ttc,8
cis_false_negatives_ttc,13
cis_amota,1951.1272366522367
cis_total_mse_violations_gt_av,431
cis_total_mse_violations_gt_non_av,6943
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7374
cis_total_ttc_violations_gt_av,43
cis_total_ttc_violations_gt_non_av,582
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,620
global_total_mse_violations_gt,48001
global_total_mse_violations_sensor,61080
global_total_ttc_violations_gt,22300
global_total_ttc_violations_sensor,27629
global_true_positives_mse,45160
global_false_positives_mse,15920
global_false_negatives_mse,2841
global_true_positives_ttc,19049
global_false_positives_ttc,8580
global_false_negatives_ttc,3251
global_amota,787.5251915861196
global_total_mse_violations_gt_av,2769
global_total_mse_violations_gt_non_av,45232
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,61080
global_total_ttc_violations_gt_av,1150
global_total_ttc_violations_gt_non_av,21150
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,27629
