Metric,Value
config_name,mal_convoy_10pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,50.14337611198425
avg_cav_amota,0.9914294115076139
avg_cis_amota,0.9891980092589538
avg_global_amota,0.543738354449502
cav_total_mse_violations_gt,9681
cav_total_mse_violations_sensor,9681
cav_total_ttc_violations_gt,2756
cav_total_ttc_violations_sensor,2543
cav_true_positives_mse,9674
cav_false_positives_mse,7
cav_false_negatives_mse,7
cav_true_positives_ttc,2260
cav_false_positives_ttc,283
cav_false_negatives_ttc,496
cav_amota,3993.477669552669
cav_total_mse_violations_gt_av,211
cav_total_mse_violations_gt_non_av,9470
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9681
cav_total_ttc_violations_gt_av,135
cav_total_ttc_violations_gt_non_av,2621
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2543
cis_total_mse_violations_gt,7465
cis_total_mse_violations_sensor,7465
cis_total_ttc_violations_gt,559
cis_total_ttc_violations_sensor,564
cis_true_positives_mse,7462
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,550
cis_false_positives_ttc,14
cis_false_negatives_ttc,9
cis_amota,1947.73088023088
cis_total_mse_violations_gt_av,800
cis_total_mse_violations_gt_non_av,6665
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7465
cis_total_ttc_violations_gt_av,32
cis_total_ttc_violations_gt_non_av,527
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,564
global_total_mse_violations_gt,92489
global_total_mse_violations_sensor,116186
global_total_ttc_violations_gt,31807
global_total_ttc_violations_sensor,41301
global_true_positives_mse,89255
global_false_positives_mse,26931
global_false_negatives_mse,3234
global_true_positives_ttc,28362
global_false_positives_ttc,12939
global_false_negatives_ttc,3445
global_amota,1047.7838090241903
global_total_mse_violations_gt_av,5066
global_total_mse_violations_gt_non_av,87423
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,116186
global_total_ttc_violations_gt_av,1529
global_total_ttc_violations_gt_non_av,30278
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,41301
