Metric,Value
config_name,mal_convoy_10pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,68.51591110229492
avg_cav_amota,0.9892056721201629
avg_cis_amota,0.99069634491367
avg_global_amota,0.6206078869349777
cav_total_mse_violations_gt,17459
cav_total_mse_violations_sensor,17455
cav_total_ttc_violations_gt,3656
cav_total_ttc_violations_sensor,4010
cav_true_positives_mse,17439
cav_false_positives_mse,16
cav_false_negatives_mse,20
cav_true_positives_ttc,3362
cav_false_positives_ttc,648
cav_false_negatives_ttc,294
cav_amota,6061.852358752358
cav_total_mse_violations_gt_av,3914
cav_total_mse_violations_gt_non_av,13545
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,17455
cav_total_ttc_violations_gt_av,479
cav_total_ttc_violations_gt_non_av,3177
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4010
cis_total_mse_violations_gt,7363
cis_total_mse_violations_sensor,7364
cis_total_ttc_violations_gt,560
cis_total_ttc_violations_sensor,561
cis_true_positives_mse,7362
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,551
cis_false_positives_ttc,10
cis_false_negatives_ttc,9
cis_amota,1955.6345848595845
cis_total_mse_violations_gt_av,1502
cis_total_mse_violations_gt_non_av,5861
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7364
cis_total_ttc_violations_gt_av,59
cis_total_ttc_violations_gt_non_av,501
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,561
global_total_mse_violations_gt,108505
global_total_mse_violations_sensor,135916
global_total_ttc_violations_gt,44088
global_total_ttc_violations_sensor,55425
global_true_positives_mse,105212
global_false_positives_mse,30704
global_false_negatives_mse,3293
global_true_positives_ttc,39336
global_false_positives_ttc,16089
global_false_negatives_ttc,4752
global_amota,1192.808358689027
global_total_mse_violations_gt_av,21670
global_total_mse_violations_gt_non_av,86835
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,135916
global_total_ttc_violations_gt_av,7313
global_total_ttc_violations_gt_non_av,36775
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,55425
