Metric,Value
config_name,mal_convoy_30pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,47.04611659049988
avg_cav_amota,0.9894093839724633
avg_cis_amota,0.9911231605394042
avg_global_amota,0.5508351127535056
cav_total_mse_violations_gt,9125
cav_total_mse_violations_sensor,9128
cav_total_ttc_violations_gt,2168
cav_total_ttc_violations_sensor,2019
cav_true_positives_mse,9121
cav_false_positives_mse,7
cav_false_negatives_mse,4
cav_true_positives_ttc,1707
cav_false_positives_ttc,312
cav_false_negatives_ttc,461
cav_amota,3521.3079975579967
cav_total_mse_violations_gt_av,511
cav_total_mse_violations_gt_non_av,8614
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9128
cav_total_ttc_violations_gt_av,117
cav_total_ttc_violations_gt_non_av,2051
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2019
cis_total_mse_violations_gt,7560
cis_total_mse_violations_sensor,7555
cis_total_ttc_violations_gt,605
cis_total_ttc_violations_sensor,609
cis_true_positives_mse,7554
cis_false_positives_mse,1
cis_false_negatives_mse,6
cis_true_positives_ttc,595
cis_false_positives_ttc,14
cis_false_negatives_ttc,10
cis_amota,1952.5126262626263
cis_total_mse_violations_gt_av,830
cis_total_mse_violations_gt_non_av,6730
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7555
cis_total_ttc_violations_gt_av,29
cis_total_ttc_violations_gt_non_av,576
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,609
global_total_mse_violations_gt,55600
global_total_mse_violations_sensor,71179
global_total_ttc_violations_gt,20011
global_total_ttc_violations_sensor,26550
global_true_positives_mse,53377
global_false_positives_mse,17802
global_false_negatives_mse,2223
global_true_positives_ttc,17626
global_false_positives_ttc,8924
global_false_negatives_ttc,2385
global_amota,1052.6459004719493
global_total_mse_violations_gt_av,3268
global_total_mse_violations_gt_non_av,52332
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,71179
global_total_ttc_violations_gt_av,1600
global_total_ttc_violations_gt_non_av,18411
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,26550
