Metric,Value
config_name,mal_convoy_30pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,26.86182975769043
avg_cav_amota,0.9910810151293316
avg_cis_amota,0.9917986556340987
avg_global_amota,0.426257433549254
cav_total_mse_violations_gt,2121
cav_total_mse_violations_sensor,2120
cav_total_ttc_violations_gt,821
cav_total_ttc_violations_sensor,621
cav_true_positives_mse,2119
cav_false_positives_mse,1
cav_false_negatives_mse,2
cav_true_positives_ttc,482
cav_false_positives_ttc,139
cav_false_negatives_ttc,339
cav_amota,1353.8166666666668
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,2121
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2120
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,821
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,621
cis_total_mse_violations_gt,7513
cis_total_mse_violations_sensor,7519
cis_total_ttc_violations_gt,618
cis_total_ttc_violations_sensor,623
cis_true_positives_mse,7512
cis_false_positives_mse,7
cis_false_negatives_mse,1
cis_true_positives_ttc,608
cis_false_positives_ttc,15
cis_false_negatives_ttc,10
cis_amota,1958.802344877345
cis_total_mse_violations_gt_av,116
cis_total_mse_violations_gt_non_av,7397
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7519
cis_total_ttc_violations_gt_av,29
cis_total_ttc_violations_gt_non_av,589
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,623
global_total_mse_violations_gt,15284
global_total_mse_violations_sensor,19290
global_total_ttc_violations_gt,5426
global_total_ttc_violations_sensor,6721
global_true_positives_mse,14305
global_false_positives_mse,4985
global_false_negatives_mse,979
global_true_positives_ttc,4447
global_false_positives_ttc,2274
global_false_negatives_ttc,979
global_amota,758.3119742841228
global_total_mse_violations_gt_av,116
global_total_mse_violations_gt_non_av,15168
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,19290
global_total_ttc_violations_gt_av,23
global_total_ttc_violations_gt_non_av,5403
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,6721
