Metric,Value
config_name,localization_20pct_notrust
run_id,8
total_steps,15000
recorded_steps,10000
wall_time_seconds,1356.331562280655
avg_cav_amota,0.9842763458574461
avg_cis_amota,0.9912019424146616
avg_global_amota,0.37280433230109905
cav_total_mse_violations_gt,147983
cav_total_mse_violations_sensor,147979
cav_total_ttc_violations_gt,54764
cav_total_ttc_violations_sensor,44323
cav_true_positives_mse,147922
cav_false_positives_mse,57
cav_false_negatives_mse,61
cav_true_positives_ttc,37999
cav_false_positives_ttc,6324
cav_false_negatives_ttc,16765
cav_amota,59112.684503160635
cav_total_mse_violations_gt_av,12833
cav_total_mse_violations_gt_non_av,135150
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,147979
cav_total_ttc_violations_gt_av,4846
cav_total_ttc_violations_gt_non_av,49918
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,44323
cis_total_mse_violations_gt,50791
cis_total_mse_violations_sensor,50775
cis_total_ttc_violations_gt,3808
cis_total_ttc_violations_sensor,3819
cis_true_positives_mse,50743
cis_false_positives_mse,32
cis_false_negatives_mse,48
cis_true_positives_ttc,3738
cis_false_positives_ttc,81
cis_false_negatives_ttc,70
cis_amota,9900.125000837641
cis_total_mse_violations_gt_av,3934
cis_total_mse_violations_gt_non_av,46857
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50775
cis_total_ttc_violations_gt_av,221
cis_total_ttc_violations_gt_non_av,3587
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3819
global_total_mse_violations_gt,1728954
global_total_mse_violations_sensor,2077906
global_total_ttc_violations_gt,670372
global_total_ttc_violations_sensor,828292
global_true_positives_mse,1681461
global_false_positives_mse,396445
global_false_negatives_mse,47493
global_true_positives_ttc,615316
global_false_positives_ttc,212976
global_false_negatives_ttc,55056
global_amota,3681.8155858056543
global_total_mse_violations_gt_av,133466
global_total_mse_violations_gt_non_av,1595488
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2077906
global_total_ttc_violations_gt_av,48489
global_total_ttc_violations_gt_non_av,621883
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,828292
