Metric,Value
config_name,localization_20pct_notrust
run_id,6
total_steps,15000
recorded_steps,10000
wall_time_seconds,1376.1851263046265
avg_cav_amota,0.977364045989923
avg_cis_amota,0.9910235676902327
avg_global_amota,0.4188045860515649
cav_total_mse_violations_gt,168768
cav_total_mse_violations_sensor,168734
cav_total_ttc_violations_gt,57505
cav_total_ttc_violations_sensor,45781
cav_true_positives_mse,168666
cav_false_positives_mse,68
cav_false_negatives_mse,102
cav_true_positives_ttc,39710
cav_false_positives_ttc,6071
cav_false_negatives_ttc,17795
cav_amota,60486.12871417836
cav_total_mse_violations_gt_av,21442
cav_total_mse_violations_gt_non_av,147326
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,168734
cav_total_ttc_violations_gt_av,6919
cav_total_ttc_violations_gt_non_av,50586
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,45781
cis_total_mse_violations_gt,51340
cis_total_mse_violations_sensor,51330
cis_total_ttc_violations_gt,3694
cis_total_ttc_violations_sensor,3692
cis_true_positives_mse,51284
cis_false_positives_mse,46
cis_false_negatives_mse,56
cis_true_positives_ttc,3622
cis_false_positives_ttc,70
cis_false_negatives_ttc,72
cis_amota,9900.325441225425
cis_total_mse_violations_gt_av,5504
cis_total_mse_violations_gt_non_av,45836
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51330
cis_total_ttc_violations_gt_av,253
cis_total_ttc_violations_gt_non_av,3441
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3692
global_total_mse_violations_gt,1874174
global_total_mse_violations_sensor,2292886
global_total_ttc_violations_gt,737459
global_total_ttc_violations_sensor,907083
global_true_positives_mse,1832698
global_false_positives_mse,460188
global_false_negatives_mse,41476
global_true_positives_ttc,678550
global_false_positives_ttc,228533
global_false_negatives_ttc,58909
global_amota,4139.464528533667
global_total_mse_violations_gt_av,220518
global_total_mse_violations_gt_non_av,1653656
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2292886
global_total_ttc_violations_gt_av,84574
global_total_ttc_violations_gt_non_av,652885
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,907083
