Metric,Value
config_name,extrinsics_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.247365951538086
avg_cav_amota,0.9926739926739926
avg_cis_amota,0.9920483460559795
avg_global_amota,0.6178802678802684
cav_total_mse_violations_gt,196
cav_total_mse_violations_sensor,197
cav_total_ttc_violations_gt,36
cav_total_ttc_violations_sensor,23
cav_true_positives_mse,196
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,23
cav_false_positives_ttc,0
cav_false_negatives_ttc,13
cav_amota,180.66666666666666
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,196
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,197
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,36
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23
cis_total_mse_violations_gt,497
cis_total_mse_violations_sensor,497
cis_total_ttc_violations_gt,79
cis_total_ttc_violations_sensor,78
cis_true_positives_mse,497
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,78
cis_false_positives_ttc,0
cis_false_negatives_ttc,1
cis_amota,259.91666666666663
cis_total_mse_violations_gt_av,105
cis_total_mse_violations_gt_non_av,392
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,497
cis_total_ttc_violations_gt_av,7
cis_total_ttc_violations_gt_non_av,72
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,78
global_total_mse_violations_gt,459
global_total_mse_violations_sensor,779
global_total_ttc_violations_gt,114
global_total_ttc_violations_sensor,234
global_true_positives_mse,423
global_false_positives_mse,356
global_false_negatives_mse,36
global_true_positives_ttc,87
global_false_positives_ttc,147
global_false_negatives_ttc,27
global_amota,144.5839826839828
global_total_mse_violations_gt_av,2
global_total_mse_violations_gt_non_av,457
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,779
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,114
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,234
