Metric,Value
config_name,mal_remove_60pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,64.65273189544678
avg_cav_amota,0.9901631875818823
avg_cis_amota,0.992826301243767
avg_global_amota,0.5113077865856444
cav_total_mse_violations_gt,12207
cav_total_mse_violations_sensor,12203
cav_total_ttc_violations_gt,3006
cav_total_ttc_violations_sensor,2503
cav_true_positives_mse,12198
cav_false_positives_mse,5
cav_false_negatives_mse,9
cav_true_positives_ttc,2327
cav_false_positives_ttc,176
cav_false_negatives_ttc,679
cav_amota,4353.747535797536
cav_total_mse_violations_gt_av,2033
cav_total_mse_violations_gt_non_av,10174
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12203
cav_total_ttc_violations_gt_av,183
cav_total_ttc_violations_gt_non_av,2823
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2503
cis_total_mse_violations_gt,7389
cis_total_mse_violations_sensor,7389
cis_total_ttc_violations_gt,620
cis_total_ttc_violations_sensor,628
cis_true_positives_mse,7387
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,612
cis_false_positives_ttc,16
cis_false_negatives_ttc,8
cis_amota,1966.7889027639026
cis_total_mse_violations_gt_av,988
cis_total_mse_violations_gt_non_av,6401
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7389
cis_total_ttc_violations_gt_av,46
cis_total_ttc_violations_gt_non_av,574
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,628
global_total_mse_violations_gt,117209
global_total_mse_violations_sensor,141766
global_total_ttc_violations_gt,42955
global_total_ttc_violations_sensor,52653
global_true_positives_mse,113614
global_false_positives_mse,28152
global_false_negatives_mse,3595
global_true_positives_ttc,38616
global_false_positives_ttc,14037
global_false_negatives_ttc,4339
global_amota,941.8289428907568
global_total_mse_violations_gt_av,17905
global_total_mse_violations_gt_non_av,99304
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,141766
global_total_ttc_violations_gt_av,5419
global_total_ttc_violations_gt_non_av,37536
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,52653
