Metric,Value
config_name,mal_remove_60pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,62.555447816848755
avg_cav_amota,0.9887093134939556
avg_cis_amota,0.9911822828150917
avg_global_amota,0.534230266755006
cav_total_mse_violations_gt,13999
cav_total_mse_violations_sensor,13997
cav_total_ttc_violations_gt,2702
cav_total_ttc_violations_sensor,2763
cav_true_positives_mse,13991
cav_false_positives_mse,6
cav_false_negatives_mse,8
cav_true_positives_ttc,2422
cav_false_positives_ttc,341
cav_false_negatives_ttc,280
cav_amota,4017.1259407259417
cav_total_mse_violations_gt_av,2209
cav_total_mse_violations_gt_non_av,11790
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13997
cav_total_ttc_violations_gt_av,248
cav_total_ttc_violations_gt_non_av,2454
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2763
cis_total_mse_violations_gt,7582
cis_total_mse_violations_sensor,7583
cis_total_ttc_violations_gt,594
cis_total_ttc_violations_sensor,599
cis_true_positives_mse,7580
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,583
cis_false_positives_ttc,16
cis_false_negatives_ttc,11
cis_amota,1951.6379148629155
cis_total_mse_violations_gt_av,1012
cis_total_mse_violations_gt_non_av,6570
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7583
cis_total_ttc_violations_gt_av,91
cis_total_ttc_violations_gt_non_av,503
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,599
global_total_mse_violations_gt,78815
global_total_mse_violations_sensor,96715
global_total_ttc_violations_gt,27499
global_total_ttc_violations_sensor,33667
global_true_positives_mse,76773
global_false_positives_mse,19942
global_false_negatives_mse,2042
global_true_positives_ttc,24827
global_false_positives_ttc,8840
global_false_negatives_ttc,2672
global_amota,988.860223763516
global_total_mse_violations_gt_av,13517
global_total_mse_violations_gt_non_av,65298
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,96715
global_total_ttc_violations_gt_av,4009
global_total_ttc_violations_gt_non_av,23490
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,33667
