Metric,Value
config_name,mal_remove_50pct_notrust
run_id,7
total_steps,15000
recorded_steps,10000
wall_time_seconds,1763.6679203510284
avg_cav_amota,0.9954196568893019
avg_cis_amota,0.9906554826879522
avg_global_amota,0.35857254427168717
cav_total_mse_violations_gt,183022
cav_total_mse_violations_sensor,183015
cav_total_ttc_violations_gt,73445
cav_total_ttc_violations_sensor,57083
cav_true_positives_mse,182974
cav_false_positives_mse,41
cav_false_negatives_mse,48
cav_true_positives_ttc,49198
cav_false_positives_ttc,7885
cav_false_negatives_ttc,24247
cav_amota,82342.10943753994
cav_total_mse_violations_gt_av,26314
cav_total_mse_violations_gt_non_av,156708
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,183015
cav_total_ttc_violations_gt_av,11409
cav_total_ttc_violations_gt_non_av,62036
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,57083
cis_total_mse_violations_gt,49265
cis_total_mse_violations_sensor,49269
cis_total_ttc_violations_gt,3732
cis_total_ttc_violations_sensor,3745
cis_true_positives_mse,49219
cis_false_positives_mse,50
cis_false_negatives_mse,46
cis_true_positives_ttc,3668
cis_false_positives_ttc,77
cis_false_negatives_ttc,64
cis_amota,9884.760406260388
cis_total_mse_violations_gt_av,5006
cis_total_mse_violations_gt_non_av,44259
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49269
cis_total_ttc_violations_gt_av,288
cis_total_ttc_violations_gt_non_av,3444
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3745
global_total_mse_violations_gt,2795875
global_total_mse_violations_sensor,3313648
global_total_ttc_violations_gt,1100387
global_total_ttc_violations_sensor,1360754
global_true_positives_mse,2722582
global_false_positives_mse,591066
global_false_negatives_mse,73293
global_true_positives_ttc,1016816
global_false_positives_ttc,343938
global_false_negatives_ttc,83571
global_amota,3533.732423797477
global_total_mse_violations_gt_av,368397
global_total_mse_violations_gt_non_av,2427478
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3313648
global_total_ttc_violations_gt_av,146038
global_total_ttc_violations_gt_non_av,954349
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1360754
