Metric,Value
config_name,mal_remove_50pct_notrust
run_id,6
total_steps,15000
recorded_steps,10000
wall_time_seconds,1388.9681515693665
avg_cav_amota,0.9943429979317239
avg_cis_amota,0.9906191075850841
avg_global_amota,0.41968455110611663
cav_total_mse_violations_gt,164912
cav_total_mse_violations_sensor,164905
cav_total_ttc_violations_gt,60876
cav_total_ttc_violations_sensor,50357
cav_true_positives_mse,164860
cav_false_positives_mse,45
cav_false_negatives_mse,52
cav_true_positives_ttc,44045
cav_false_positives_ttc,6312
cav_false_negatives_ttc,16831
cav_amota,64789.401059235264
cav_total_mse_violations_gt_av,16605
cav_total_mse_violations_gt_non_av,148307
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,164905
cav_total_ttc_violations_gt_av,6263
cav_total_ttc_violations_gt_non_av,54613
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,50357
cis_total_mse_violations_gt,51026
cis_total_mse_violations_sensor,51006
cis_total_ttc_violations_gt,3672
cis_total_ttc_violations_sensor,3696
cis_true_positives_mse,50957
cis_false_positives_mse,49
cis_false_negatives_mse,69
cis_true_positives_ttc,3616
cis_false_positives_ttc,80
cis_false_negatives_ttc,56
cis_amota,9894.30364655982
cis_total_mse_violations_gt_av,5132
cis_total_mse_violations_gt_non_av,45894
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51006
cis_total_ttc_violations_gt_av,338
cis_total_ttc_violations_gt_non_av,3334
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3696
global_total_mse_violations_gt,2154124
global_total_mse_violations_sensor,2552498
global_total_ttc_violations_gt,832267
global_total_ttc_violations_sensor,1028908
global_true_positives_mse,2094823
global_false_positives_mse,457675
global_false_negatives_mse,59301
global_true_positives_ttc,764063
global_false_positives_ttc,264845
global_false_negatives_ttc,68204
global_amota,4144.804626724008
global_total_mse_violations_gt_av,222593
global_total_mse_violations_gt_non_av,1931531
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2552498
global_total_ttc_violations_gt_av,79357
global_total_ttc_violations_gt_non_av,752910
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1028908
