Metric,Value
config_name,extrinsics_1deg_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,297.9095153808594
avg_cav_amota,0.9921431516323139
avg_cis_amota,0.9907345485796526
avg_global_amota,0.40470585458810676
cav_total_mse_violations_gt,38154
cav_total_mse_violations_sensor,38135
cav_total_ttc_violations_gt,15637
cav_total_ttc_violations_sensor,13736
cav_true_positives_mse,38128
cav_false_positives_mse,7
cav_false_negatives_mse,26
cav_true_positives_ttc,12157
cav_false_positives_ttc,1579
cav_false_negatives_ttc,3480
cav_amota,17761.346700521684
cav_total_mse_violations_gt_av,1872
cav_total_mse_violations_gt_non_av,36282
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,38135
cav_total_ttc_violations_gt_av,1040
cav_total_ttc_violations_gt_non_av,14597
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13736
cis_total_mse_violations_gt,24969
cis_total_mse_violations_sensor,24957
cis_total_ttc_violations_gt,1919
cis_total_ttc_violations_sensor,1914
cis_true_positives_mse,24947
cis_false_positives_mse,10
cis_false_negatives_mse,22
cis_true_positives_ttc,1881
cis_false_positives_ttc,33
cis_false_negatives_ttc,38
cis_amota,4937.820990120988
cis_total_mse_violations_gt_av,1359
cis_total_mse_violations_gt_non_av,23610
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24957
cis_total_ttc_violations_gt_av,91
cis_total_ttc_violations_gt_non_av,1828
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1914
global_total_mse_violations_gt,527621
global_total_mse_violations_sensor,642648
global_total_ttc_violations_gt,206108
global_total_ttc_violations_sensor,254375
global_true_positives_mse,508173
global_false_positives_mse,134475
global_false_negatives_mse,19448
global_true_positives_ttc,186080
global_false_positives_ttc,68295
global_false_negatives_ttc,20028
global_amota,1990.3433928643092
global_total_mse_violations_gt_av,27408
global_total_mse_violations_gt_non_av,500213
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,642648
global_total_ttc_violations_gt_av,11419
global_total_ttc_violations_gt_non_av,194689
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,254375
