Metric,Value
config_name,localization_90pct_notrust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,2228.107289791107
avg_cav_amota,0.9869921890274868
avg_cis_amota,0.9914377898672021
avg_global_amota,0.37079265198541667
cav_total_mse_violations_gt,233296
cav_total_mse_violations_sensor,233135
cav_total_ttc_violations_gt,83490
cav_total_ttc_violations_sensor,63207
cav_true_positives_mse,232982
cav_false_positives_mse,153
cav_false_negatives_mse,314
cav_true_positives_ttc,54324
cav_false_positives_ttc,8883
cav_false_negatives_ttc,29166
cav_amota,82324.03149459364
cav_total_mse_violations_gt_av,31849
cav_total_mse_violations_gt_non_av,201447
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,233135
cav_total_ttc_violations_gt_av,11290
cav_total_ttc_violations_gt_non_av,72200
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,63207
cis_total_mse_violations_gt,53677
cis_total_mse_violations_sensor,53675
cis_total_ttc_violations_gt,3837
cis_total_ttc_violations_sensor,3846
cis_true_positives_mse,53632
cis_false_positives_mse,43
cis_false_negatives_mse,45
cis_true_positives_ttc,3767
cis_false_positives_ttc,79
cis_false_negatives_ttc,70
cis_amota,9907.437834142951
cis_total_mse_violations_gt_av,6155
cis_total_mse_violations_gt_non_av,47522
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,53675
cis_total_ttc_violations_gt_av,362
cis_total_ttc_violations_gt_non_av,3475
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3846
global_total_mse_violations_gt,3299834
global_total_mse_violations_sensor,3989735
global_total_ttc_violations_gt,1282619
global_total_ttc_violations_sensor,1588673
global_true_positives_mse,3237522
global_false_positives_mse,752213
global_false_negatives_mse,62312
global_true_positives_ttc,1192467
global_false_positives_ttc,396206
global_false_negatives_ttc,90152
global_amota,3676.7799370873918
global_total_mse_violations_gt_av,417829
global_total_mse_violations_gt_non_av,2882005
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3989735
global_total_ttc_violations_gt_av,160989
global_total_ttc_violations_gt_non_av,1121630
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1588673
