Metric,Value
config_name,localization_90pct_notrust
run_id,8
total_steps,15000
recorded_steps,10000
wall_time_seconds,1262.1857650279999
avg_cav_amota,0.9944024594398376
avg_cis_amota,0.991022879869531
avg_global_amota,0.418753043003084
cav_total_mse_violations_gt,146666
cav_total_mse_violations_sensor,146657
cav_total_ttc_violations_gt,55514
cav_total_ttc_violations_sensor,45779
cav_true_positives_mse,146613
cav_false_positives_mse,44
cav_false_negatives_mse,53
cav_true_positives_ttc,39445
cav_false_positives_ttc,6334
cav_false_negatives_ttc,16069
cav_amota,62067.61831085634
cav_total_mse_violations_gt_av,15421
cav_total_mse_violations_gt_non_av,131245
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,146657
cav_total_ttc_violations_gt_av,5889
cav_total_ttc_violations_gt_non_av,49625
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,45779
cis_total_mse_violations_gt,48346
cis_total_mse_violations_sensor,48344
cis_total_ttc_violations_gt,3763
cis_total_ttc_violations_sensor,3767
cis_true_positives_mse,48307
cis_false_positives_mse,37
cis_false_negatives_mse,39
cis_true_positives_ttc,3692
cis_false_positives_ttc,75
cis_false_negatives_ttc,71
cis_amota,9901.309592776484
cis_total_mse_violations_gt_av,4956
cis_total_mse_violations_gt_non_av,43390
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48344
cis_total_ttc_violations_gt_av,387
cis_total_ttc_violations_gt_non_av,3376
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3767
global_total_mse_violations_gt,1851112
global_total_mse_violations_sensor,2194456
global_total_ttc_violations_gt,720474
global_total_ttc_violations_sensor,874656
global_true_positives_mse,1800158
global_false_positives_mse,394298
global_false_negatives_mse,50954
global_true_positives_ttc,661900
global_false_positives_ttc,212756
global_false_negatives_ttc,58574
global_amota,4133.511287483442
global_total_mse_violations_gt_av,183557
global_total_mse_violations_gt_non_av,1667555
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2194456
global_total_ttc_violations_gt_av,70946
global_total_ttc_violations_gt_non_av,649528
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,874656
