Metric,Value
config_name,localization_90pct_notrust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,1838.566483259201
avg_cav_amota,0.9885554148872022
avg_cis_amota,0.9910701792941375
avg_global_amota,0.39207081848799125
cav_total_mse_violations_gt,206239
cav_total_mse_violations_sensor,206130
cav_total_ttc_violations_gt,76633
cav_total_ttc_violations_sensor,60329
cav_true_positives_mse,206016
cav_false_positives_mse,114
cav_false_negatives_mse,223
cav_true_positives_ttc,52246
cav_false_positives_ttc,8083
cav_false_negatives_ttc,24387
cav_amota,79140.78084962475
cav_total_mse_violations_gt_av,22848
cav_total_mse_violations_gt_non_av,183391
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,206130
cav_total_ttc_violations_gt_av,9849
cav_total_ttc_violations_gt_non_av,66784
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,60329
cis_total_mse_violations_gt,53009
cis_total_mse_violations_sensor,53008
cis_total_ttc_violations_gt,3750
cis_total_ttc_violations_sensor,3744
cis_true_positives_mse,52972
cis_false_positives_mse,36
cis_false_negatives_mse,37
cis_true_positives_ttc,3671
cis_false_positives_ttc,73
cis_false_negatives_ttc,79
cis_amota,9902.773231507023
cis_total_mse_violations_gt_av,5063
cis_total_mse_violations_gt_non_av,47946
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,53008
cis_total_ttc_violations_gt_av,321
cis_total_ttc_violations_gt_non_av,3429
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3744
global_total_mse_violations_gt,3018770
global_total_mse_violations_sensor,3577241
global_total_ttc_violations_gt,1203136
global_total_ttc_violations_sensor,1449537
global_true_positives_mse,2957982
global_false_positives_mse,619259
global_false_negatives_mse,60788
global_true_positives_ttc,1113192
global_false_positives_ttc,336345
global_false_negatives_ttc,89944
global_amota,3904.633281321905
global_total_mse_violations_gt_av,345854
global_total_mse_violations_gt_non_av,2672916
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3577241
global_total_ttc_violations_gt_av,140662
global_total_ttc_violations_gt_non_av,1062474
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1449537
