Metric,Value
config_name,mal_add_50pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,388.68351125717163
avg_cav_amota,0.9913341835096484
avg_cis_amota,0.9907387201976373
avg_global_amota,0.47315432262656243
cav_total_mse_violations_gt,57857
cav_total_mse_violations_sensor,57851
cav_total_ttc_violations_gt,17250
cav_total_ttc_violations_sensor,16481
cav_true_positives_mse,57829
cav_false_positives_mse,22
cav_false_negatives_mse,28
cav_true_positives_ttc,14945
cav_false_positives_ttc,1536
cav_false_negatives_ttc,2305
cav_amota,22909.732980907975
cav_total_mse_violations_gt_av,6621
cav_total_mse_violations_gt_non_av,51236
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57851
cav_total_ttc_violations_gt_av,1376
cav_total_ttc_violations_gt_non_av,15874
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16481
cis_total_mse_violations_gt,25115
cis_total_mse_violations_sensor,25109
cis_total_ttc_violations_gt,1897
cis_total_ttc_violations_sensor,1909
cis_true_positives_mse,25091
cis_false_positives_mse,18
cis_false_negatives_mse,24
cis_true_positives_ttc,1864
cis_false_positives_ttc,45
cis_false_negatives_ttc,33
cis_amota,4943.78621378621
cis_total_mse_violations_gt_av,2688
cis_total_mse_violations_gt_non_av,22427
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25109
cis_total_ttc_violations_gt_av,147
cis_total_ttc_violations_gt_non_av,1750
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1909
global_total_mse_violations_gt,699995
global_total_mse_violations_sensor,849421
global_total_ttc_violations_gt,261236
global_total_ttc_violations_sensor,329715
global_true_positives_mse,681924
global_false_positives_mse,167497
global_false_negatives_mse,18071
global_true_positives_ttc,239185
global_false_positives_ttc,90530
global_false_negatives_ttc,22051
global_amota,2337.855508097845
global_total_mse_violations_gt_av,82433
global_total_mse_violations_gt_non_av,617562
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,849421
global_total_ttc_violations_gt_av,30104
global_total_ttc_violations_gt_non_av,231132
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,329715
