Metric,Value
config_name,extrinsics_3deg
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.395737648010254
avg_cav_amota,0.9891751866781363
avg_cis_amota,0.9921958589933276
avg_global_amota,0.5955031319427175
cav_total_mse_violations_gt,8345
cav_total_mse_violations_sensor,8339
cav_total_ttc_violations_gt,2141
cav_total_ttc_violations_sensor,2007
cav_true_positives_mse,8335
cav_false_positives_mse,4
cav_false_negatives_mse,10
cav_true_positives_ttc,1884
cav_false_positives_ttc,123
cav_false_negatives_ttc,257
cav_amota,2515.4724997225007
cav_total_mse_violations_gt_av,512
cav_total_mse_violations_gt_non_av,7833
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8339
cav_total_ttc_violations_gt_av,59
cav_total_ttc_violations_gt_non_av,2082
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2007
cis_total_mse_violations_gt,7499
cis_total_mse_violations_sensor,7496
cis_total_ttc_violations_gt,601
cis_total_ttc_violations_sensor,595
cis_true_positives_mse,7493
cis_false_positives_mse,3
cis_false_negatives_mse,6
cis_true_positives_ttc,589
cis_false_positives_ttc,6
cis_false_negatives_ttc,12
cis_amota,1959.586821511822
cis_total_mse_violations_gt_av,754
cis_total_mse_violations_gt_non_av,6745
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7496
cis_total_ttc_violations_gt_av,15
cis_total_ttc_violations_gt_non_av,586
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,595
global_total_mse_violations_gt,59135
global_total_mse_violations_sensor,75572
global_total_ttc_violations_gt,22390
global_total_ttc_violations_sensor,27718
global_true_positives_mse,56884
global_false_positives_mse,18688
global_false_negatives_mse,2251
global_true_positives_ttc,19345
global_false_positives_ttc,8373
global_false_negatives_ttc,3045
global_amota,1080.2426813440895
global_total_mse_violations_gt_av,4614
global_total_mse_violations_gt_non_av,54521
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,75572
global_total_ttc_violations_gt_av,2285
global_total_ttc_violations_gt_non_av,20105
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,27718
