Metric,Value
config_name,extrinsics_3deg
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,47.40101671218872
avg_cav_amota,0.989256136180151
avg_cis_amota,0.9911455954834949
avg_global_amota,0.5509616105972684
cav_total_mse_violations_gt,8803
cav_total_mse_violations_sensor,8803
cav_total_ttc_violations_gt,2496
cav_total_ttc_violations_sensor,2393
cav_true_positives_mse,8794
cav_false_positives_mse,9
cav_false_negatives_mse,9
cav_true_positives_ttc,2177
cav_false_positives_ttc,216
cav_false_negatives_ttc,319
cav_amota,2838.175854700853
cav_total_mse_violations_gt_av,399
cav_total_mse_violations_gt_non_av,8404
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8803
cav_total_ttc_violations_gt_av,221
cav_total_ttc_violations_gt_non_av,2275
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2393
cis_total_mse_violations_gt,7525
cis_total_mse_violations_sensor,7530
cis_total_ttc_violations_gt,590
cis_total_ttc_violations_sensor,601
cis_true_positives_mse,7524
cis_false_positives_mse,6
cis_false_negatives_mse,1
cis_true_positives_ttc,584
cis_false_positives_ttc,17
cis_false_negatives_ttc,6
cis_amota,1953.5479686979684
cis_total_mse_violations_gt_av,689
cis_total_mse_violations_gt_non_av,6836
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7530
cis_total_ttc_violations_gt_av,81
cis_total_ttc_violations_gt_non_av,509
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,601
global_total_mse_violations_gt,48757
global_total_mse_violations_sensor,62955
global_total_ttc_violations_gt,18381
global_total_ttc_violations_sensor,23388
global_true_positives_mse,46783
global_false_positives_mse,16172
global_false_negatives_mse,1974
global_true_positives_ttc,16086
global_false_positives_ttc,7302
global_false_negatives_ttc,2295
global_amota,1015.9732099413629
global_total_mse_violations_gt_av,2625
global_total_mse_violations_gt_non_av,46132
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,62955
global_total_ttc_violations_gt_av,1496
global_total_ttc_violations_gt_non_av,16885
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,23388
