Metric,Value
config_name,extrinsics_3deg
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,66.63534259796143
avg_cav_amota,0.9903335981813769
avg_cis_amota,0.9911224318866018
avg_global_amota,0.575582739539854
cav_total_mse_violations_gt,15047
cav_total_mse_violations_sensor,15050
cav_total_ttc_violations_gt,3531
cav_total_ttc_violations_sensor,3050
cav_true_positives_mse,15040
cav_false_positives_mse,10
cav_false_negatives_mse,7
cav_true_positives_ttc,2837
cav_false_positives_ttc,213
cav_false_negatives_ttc,694
cav_amota,5438.912121212122
cav_total_mse_violations_gt_av,1448
cav_total_mse_violations_gt_non_av,13599
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15050
cav_total_ttc_violations_gt_av,207
cav_total_ttc_violations_gt_non_av,3324
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3050
cis_total_mse_violations_gt,7479
cis_total_mse_violations_sensor,7478
cis_total_ttc_violations_gt,556
cis_total_ttc_violations_sensor,556
cis_true_positives_mse,7474
cis_false_positives_mse,4
cis_false_negatives_mse,5
cis_true_positives_ttc,544
cis_false_positives_ttc,12
cis_false_negatives_ttc,12
cis_amota,1958.4579254079251
cis_total_mse_violations_gt_av,1271
cis_total_mse_violations_gt_non_av,6208
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7478
cis_total_ttc_violations_gt_av,43
cis_total_ttc_violations_gt_non_av,513
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,556
global_total_mse_violations_gt,97526
global_total_mse_violations_sensor,121471
global_total_ttc_violations_gt,39486
global_total_ttc_violations_sensor,49069
global_true_positives_mse,94514
global_false_positives_mse,26957
global_false_negatives_mse,3012
global_true_positives_ttc,35560
global_false_positives_ttc,13509
global_false_negatives_ttc,3926
global_amota,1113.7526010096174
global_total_mse_violations_gt_av,10497
global_total_mse_violations_gt_non_av,87029
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,121471
global_total_ttc_violations_gt_av,4524
global_total_ttc_violations_gt_non_av,34962
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,49069
