Metric,Value
config_name,mal_add_50pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,355.310848236084
avg_cav_amota,0.991116593146023
avg_cis_amota,0.9916654634602075
avg_global_amota,0.40106555039873915
cav_total_mse_violations_gt,51363
cav_total_mse_violations_sensor,51352
cav_total_ttc_violations_gt,14676
cav_total_ttc_violations_sensor,13567
cav_true_positives_mse,51333
cav_false_positives_mse,19
cav_false_negatives_mse,30
cav_true_positives_ttc,11533
cav_false_positives_ttc,2034
cav_false_negatives_ttc,3143
cav_amota,22178.216004828555
cav_total_mse_violations_gt_av,7027
cav_total_mse_violations_gt_non_av,44336
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51352
cav_total_ttc_violations_gt_av,683
cav_total_ttc_violations_gt_non_av,13993
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13567
cis_total_mse_violations_gt,25224
cis_total_mse_violations_sensor,25228
cis_total_ttc_violations_gt,1772
cis_total_ttc_violations_sensor,1764
cis_true_positives_mse,25208
cis_false_positives_mse,20
cis_false_negatives_mse,16
cis_true_positives_ttc,1734
cis_false_positives_ttc,30
cis_false_negatives_ttc,38
cis_amota,4942.460669885674
cis_total_mse_violations_gt_av,2068
cis_total_mse_violations_gt_non_av,23156
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25228
cis_total_ttc_violations_gt_av,109
cis_total_ttc_violations_gt_non_av,1663
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1764
global_total_mse_violations_gt,585715
global_total_mse_violations_sensor,709403
global_total_ttc_violations_gt,226635
global_total_ttc_violations_sensor,284404
global_true_positives_mse,567756
global_false_positives_mse,141647
global_false_negatives_mse,17959
global_true_positives_ttc,207824
global_false_positives_ttc,76580
global_false_negatives_ttc,18811
global_amota,1931.130625169929
global_total_mse_violations_gt_av,61752
global_total_mse_violations_gt_non_av,523963
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,709403
global_total_ttc_violations_gt_av,23689
global_total_ttc_violations_gt_non_av,202946
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,284404
