Metric,Value
config_name,mal_add_50pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,275.569947719574
avg_cav_amota,0.9909177153298995
avg_cis_amota,0.9907178380075388
avg_global_amota,0.4568908838412685
cav_total_mse_violations_gt,39719
cav_total_mse_violations_sensor,39719
cav_total_ttc_violations_gt,11180
cav_total_ttc_violations_sensor,10461
cav_true_positives_mse,39702
cav_false_positives_mse,17
cav_false_negatives_mse,17
cav_true_positives_ttc,9655
cav_false_positives_ttc,806
cav_false_negatives_ttc,1525
cav_amota,15171.94113941609
cav_total_mse_violations_gt_av,2224
cav_total_mse_violations_gt_non_av,37495
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,39719
cav_total_ttc_violations_gt_av,498
cav_total_ttc_violations_gt_non_av,10682
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10461
cis_total_mse_violations_gt,25027
cis_total_mse_violations_sensor,25018
cis_total_ttc_violations_gt,1784
cis_total_ttc_violations_sensor,1795
cis_true_positives_mse,25009
cis_false_positives_mse,9
cis_false_negatives_mse,18
cis_true_positives_ttc,1755
cis_false_positives_ttc,40
cis_false_negatives_ttc,29
cis_amota,4934.765551115551
cis_total_mse_violations_gt_av,1305
cis_total_mse_violations_gt_non_av,23722
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25018
cis_total_ttc_violations_gt_av,125
cis_total_ttc_violations_gt_non_av,1659
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1795
global_total_mse_violations_gt,378369
global_total_mse_violations_sensor,461782
global_total_ttc_violations_gt,145407
global_total_ttc_violations_sensor,179542
global_true_positives_mse,367373
global_false_positives_mse,94409
global_false_negatives_mse,10996
global_true_positives_ttc,132974
global_false_positives_ttc,46568
global_false_negatives_ttc,12433
global_amota,2228.713731377708
global_total_mse_violations_gt_av,24963
global_total_mse_violations_gt_non_av,353406
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,461782
global_total_ttc_violations_gt_av,9730
global_total_ttc_violations_gt_non_av,135677
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,179542
