Metric,Value
config_name,localization_40pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,25.133288860321045
avg_cav_amota,0.9961457233368531
avg_cis_amota,0.9914624480022662
avg_global_amota,0.4527259813443928
cav_total_mse_violations_gt,1661
cav_total_mse_violations_sensor,1661
cav_total_ttc_violations_gt,872
cav_total_ttc_violations_sensor,732
cav_true_positives_mse,1661
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,675
cav_false_positives_ttc,57
cav_false_negatives_ttc,197
cav_amota,943.3499999999999
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,1661
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,1661
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,872
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,732
cis_total_mse_violations_gt,7467
cis_total_mse_violations_sensor,7467
cis_total_ttc_violations_gt,582
cis_total_ttc_violations_sensor,583
cis_true_positives_mse,7464
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,570
cis_false_positives_ttc,13
cis_false_negatives_ttc,12
cis_amota,1967.0614968364962
cis_total_mse_violations_gt_av,85
cis_total_mse_violations_gt_non_av,7382
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7467
cis_total_ttc_violations_gt_av,6
cis_total_ttc_violations_gt_non_av,576
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,583
global_total_mse_violations_gt,24143
global_total_mse_violations_sensor,31396
global_total_ttc_violations_gt,7071
global_total_ttc_violations_sensor,8982
global_true_positives_mse,22427
global_false_positives_mse,8969
global_false_negatives_mse,1716
global_true_positives_ttc,5471
global_false_positives_ttc,3511
global_false_negatives_ttc,1600
global_amota,817.170396326629
global_total_mse_violations_gt_av,96
global_total_mse_violations_gt_non_av,24047
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,31396
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,7071
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,8982
