Metric,Value
config_name,localization_40pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,52.09029006958008
avg_cav_amota,0.989664750503469
avg_cis_amota,0.9895548585807338
avg_global_amota,0.5404489740790532
cav_total_mse_violations_gt,9861
cav_total_mse_violations_sensor,9859
cav_total_ttc_violations_gt,2666
cav_total_ttc_violations_sensor,2389
cav_true_positives_mse,9841
cav_false_positives_mse,18
cav_false_negatives_mse,20
cav_true_positives_ttc,2265
cav_false_positives_ttc,124
cav_false_negatives_ttc,401
cav_amota,3522.2168470418464
cav_total_mse_violations_gt_av,415
cav_total_mse_violations_gt_non_av,9446
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9859
cav_total_ttc_violations_gt_av,99
cav_total_ttc_violations_gt_non_av,2567
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2389
cis_total_mse_violations_gt,7402
cis_total_mse_violations_sensor,7403
cis_total_ttc_violations_gt,592
cis_total_ttc_violations_sensor,600
cis_true_positives_mse,7401
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,583
cis_false_positives_ttc,17
cis_false_negatives_ttc,9
cis_amota,1950.4126262626262
cis_total_mse_violations_gt_av,512
cis_total_mse_violations_gt_non_av,6890
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7403
cis_total_ttc_violations_gt_av,71
cis_total_ttc_violations_gt_non_av,521
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,600
global_total_mse_violations_gt,66214
global_total_mse_violations_sensor,84167
global_total_ttc_violations_gt,24310
global_total_ttc_violations_sensor,30626
global_true_positives_mse,63721
global_false_positives_mse,20446
global_false_negatives_mse,2493
global_true_positives_ttc,21491
global_false_positives_ttc,9135
global_false_negatives_ttc,2819
global_amota,1024.6912548538849
global_total_mse_violations_gt_av,3109
global_total_mse_violations_gt_non_av,63105
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,84167
global_total_ttc_violations_gt_av,847
global_total_ttc_violations_gt_non_av,23463
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,30626
