Metric,Value
config_name,localization_40pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.679508447647095
avg_cav_amota,0.990442288975153
avg_cis_amota,0.9931202910792158
avg_global_amota,0.5162920391161181
cav_total_mse_violations_gt,10531
cav_total_mse_violations_sensor,10528
cav_total_ttc_violations_gt,2448
cav_total_ttc_violations_sensor,2282
cav_true_positives_mse,10526
cav_false_positives_mse,2
cav_false_negatives_mse,5
cav_true_positives_ttc,2021
cav_false_positives_ttc,261
cav_false_negatives_ttc,427
cav_amota,3797.3557359307365
cav_total_mse_violations_gt_av,1052
cav_total_mse_violations_gt_non_av,9479
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10528
cav_total_ttc_violations_gt_av,169
cav_total_ttc_violations_gt_non_av,2279
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2282
cis_total_mse_violations_gt,7627
cis_total_mse_violations_sensor,7627
cis_total_ttc_violations_gt,591
cis_total_ttc_violations_sensor,595
cis_true_positives_mse,7624
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,585
cis_false_positives_ttc,10
cis_false_negatives_ttc,6
cis_amota,1958.4332140082136
cis_total_mse_violations_gt_av,831
cis_total_mse_violations_gt_non_av,6796
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7627
cis_total_ttc_violations_gt_av,45
cis_total_ttc_violations_gt_non_av,546
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,595
global_total_mse_violations_gt,62074
global_total_mse_violations_sensor,77556
global_total_ttc_violations_gt,25861
global_total_ttc_violations_sensor,33274
global_true_positives_mse,60009
global_false_positives_mse,17547
global_false_negatives_mse,2065
global_true_positives_ttc,23772
global_false_positives_ttc,9502
global_false_negatives_ttc,2089
global_amota,970.6290335383021
global_total_mse_violations_gt_av,7146
global_total_mse_violations_gt_non_av,54928
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,77556
global_total_ttc_violations_gt_av,2550
global_total_ttc_violations_gt_non_av,23311
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,33274
