Metric,Value
config_name,high_miss_30pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,369.65889620780945
avg_cav_amota,0.9945747767235362
avg_cis_amota,0.9911937981921962
avg_global_amota,0.4498904880297194
cav_total_mse_violations_gt,50921
cav_total_mse_violations_sensor,50904
cav_total_ttc_violations_gt,18114
cav_total_ttc_violations_sensor,16314
cav_true_positives_mse,50889
cav_false_positives_mse,15
cav_false_negatives_mse,32
cav_true_positives_ttc,14210
cav_false_positives_ttc,2104
cav_false_negatives_ttc,3904
cav_amota,22263.55637695636
cav_total_mse_violations_gt_av,3979
cav_total_mse_violations_gt_non_av,46942
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50904
cav_total_ttc_violations_gt_av,1711
cav_total_ttc_violations_gt_non_av,16403
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16314
cis_total_mse_violations_gt,25309
cis_total_mse_violations_sensor,25302
cis_total_ttc_violations_gt,1861
cis_total_ttc_violations_sensor,1855
cis_true_positives_mse,25291
cis_false_positives_mse,11
cis_false_negatives_mse,18
cis_true_positives_ttc,1819
cis_false_positives_ttc,36
cis_false_negatives_ttc,42
cis_amota,4950.021828171828
cis_total_mse_violations_gt_av,1749
cis_total_mse_violations_gt_non_av,23560
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25302
cis_total_ttc_violations_gt_av,147
cis_total_ttc_violations_gt_non_av,1714
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1855
global_total_mse_violations_gt,690818
global_total_mse_violations_sensor,836774
global_total_ttc_violations_gt,271006
global_total_ttc_violations_sensor,336667
global_true_positives_mse,671074
global_false_positives_mse,165700
global_false_negatives_mse,19744
global_true_positives_ttc,249459
global_false_positives_ttc,87208
global_false_negatives_ttc,21547
global_amota,2225.1583537949923
global_total_mse_violations_gt_av,51673
global_total_mse_violations_gt_non_av,639145
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,836774
global_total_ttc_violations_gt_av,24115
global_total_ttc_violations_gt_non_av,246891
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,336667
