Metric,Value
config_name,high_miss_30pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,651.6768054962158
avg_cav_amota,0.9949693393887469
avg_cis_amota,0.9909714113393678
avg_global_amota,0.40882299069502914
cav_total_mse_violations_gt,88205
cav_total_mse_violations_sensor,88198
cav_total_ttc_violations_gt,30838
cav_total_ttc_violations_sensor,24841
cav_true_positives_mse,88167
cav_false_positives_mse,31
cav_false_negatives_mse,38
cav_true_positives_ttc,21413
cav_false_positives_ttc,3428
cav_false_negatives_ttc,9425
cav_amota,38635.65441780443
cav_total_mse_violations_gt_av,12419
cav_total_mse_violations_gt_non_av,75786
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,88198
cav_total_ttc_violations_gt_av,4731
cav_total_ttc_violations_gt_non_av,26107
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24841
cis_total_mse_violations_gt,25881
cis_total_mse_violations_sensor,25875
cis_total_ttc_violations_gt,1840
cis_total_ttc_violations_sensor,1836
cis_true_positives_mse,25861
cis_false_positives_mse,14
cis_false_negatives_mse,20
cis_true_positives_ttc,1805
cis_false_positives_ttc,31
cis_false_negatives_ttc,35
cis_amota,4941.974428349427
cis_total_mse_violations_gt_av,2872
cis_total_mse_violations_gt_non_av,23009
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25875
cis_total_ttc_violations_gt_av,234
cis_total_ttc_violations_gt_non_av,1606
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1836
global_total_mse_violations_gt,1233432
global_total_mse_violations_sensor,1451843
global_total_ttc_violations_gt,469892
global_total_ttc_violations_sensor,589918
global_true_positives_mse,1202574
global_false_positives_mse,249269
global_false_negatives_mse,30858
global_true_positives_ttc,434899
global_false_positives_ttc,155019
global_false_negatives_ttc,34993
global_amota,2020.403220014834
global_total_mse_violations_gt_av,162488
global_total_mse_violations_gt_non_av,1070944
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1451843
global_total_ttc_violations_gt_av,66230
global_total_ttc_violations_gt_non_av,403662
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,589918
