Metric,Value
config_name,high_miss_30pct_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,452.29521679878235
avg_cav_amota,0.9934869327219191
avg_cis_amota,0.9908816143244334
avg_global_amota,0.45011325658243745
cav_total_mse_violations_gt,65246
cav_total_mse_violations_sensor,65250
cav_total_ttc_violations_gt,20245
cav_total_ttc_violations_sensor,15846
cav_true_positives_mse,65230
cav_false_positives_mse,20
cav_false_negatives_mse,16
cav_true_positives_ttc,13629
cav_false_positives_ttc,2217
cav_false_negatives_ttc,6616
cav_amota,23921.17836607837
cav_total_mse_violations_gt_av,6162
cav_total_mse_violations_gt_non_av,59084
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65250
cav_total_ttc_violations_gt_av,2228
cav_total_ttc_violations_gt_non_av,18017
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15846
cis_total_mse_violations_gt,24833
cis_total_mse_violations_sensor,24829
cis_total_ttc_violations_gt,1862
cis_total_ttc_violations_sensor,1866
cis_true_positives_mse,24812
cis_false_positives_mse,17
cis_false_negatives_mse,21
cis_true_positives_ttc,1828
cis_false_positives_ttc,38
cis_false_negatives_ttc,34
cis_amota,4947.471900321896
cis_total_mse_violations_gt_av,2765
cis_total_mse_violations_gt_non_av,22068
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24829
cis_total_ttc_violations_gt_av,211
cis_total_ttc_violations_gt_non_av,1651
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1866
global_total_mse_violations_gt,535028
global_total_mse_violations_sensor,650485
global_total_ttc_violations_gt,197386
global_total_ttc_violations_sensor,244349
global_true_positives_mse,521050
global_false_positives_mse,129435
global_false_negatives_mse,13978
global_true_positives_ttc,180635
global_false_positives_ttc,63714
global_false_negatives_ttc,16751
global_amota,2188.450653503811
global_total_mse_violations_gt_av,52233
global_total_mse_violations_gt_non_av,482795
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,650485
global_total_ttc_violations_gt_av,16702
global_total_ttc_violations_gt_non_av,180684
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,244349
