Metric,Value
config_name,high_miss_30pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,517.8325936794281
avg_cav_amota,0.9944452429250712
avg_cis_amota,0.9898050525758637
avg_global_amota,0.463571518825241
cav_total_mse_violations_gt,74416
cav_total_mse_violations_sensor,74425
cav_total_ttc_violations_gt,24452
cav_total_ttc_violations_sensor,21062
cav_true_positives_mse,74396
cav_false_positives_mse,29
cav_false_negatives_mse,20
cav_true_positives_ttc,18802
cav_false_positives_ttc,2260
cav_false_negatives_ttc,5650
cav_amota,30394.224404761877
cav_total_mse_violations_gt_av,6135
cav_total_mse_violations_gt_non_av,68281
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74425
cav_total_ttc_violations_gt_av,2371
cav_total_ttc_violations_gt_non_av,22081
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21062
cis_total_mse_violations_gt,25055
cis_total_mse_violations_sensor,25052
cis_total_ttc_violations_gt,1823
cis_total_ttc_violations_sensor,1821
cis_true_positives_mse,25041
cis_false_positives_mse,11
cis_false_negatives_mse,14
cis_true_positives_ttc,1784
cis_false_positives_ttc,37
cis_false_negatives_ttc,39
cis_amota,4934.178187090681
cis_total_mse_violations_gt_av,2468
cis_total_mse_violations_gt_non_av,22587
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25052
cis_total_ttc_violations_gt_av,131
cis_total_ttc_violations_gt_non_av,1692
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1821
global_total_mse_violations_gt,1113433
global_total_mse_violations_sensor,1318898
global_total_ttc_violations_gt,423193
global_total_ttc_violations_sensor,520333
global_true_positives_mse,1084225
global_false_positives_mse,234673
global_false_negatives_mse,29208
global_true_positives_ttc,390846
global_false_positives_ttc,129487
global_false_negatives_ttc,32347
global_amota,2265.937584017778
global_total_mse_violations_gt_av,101006
global_total_mse_violations_gt_non_av,1012427
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1318898
global_total_ttc_violations_gt_av,39404
global_total_ttc_violations_gt_non_av,383789
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,520333
