Metric,Value
config_name,high_miss_30pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,352.16047716140747
avg_cav_amota,0.9936415616013963
avg_cis_amota,0.9916059184421613
avg_global_amota,0.4948049564268382
cav_total_mse_violations_gt,51428
cav_total_mse_violations_sensor,51430
cav_total_ttc_violations_gt,14867
cav_total_ttc_violations_sensor,13168
cav_true_positives_mse,51403
cav_false_positives_mse,27
cav_false_negatives_mse,25
cav_true_positives_ttc,12036
cav_false_positives_ttc,1132
cav_false_negatives_ttc,2831
cav_amota,20112.298848373863
cav_total_mse_violations_gt_av,6069
cav_total_mse_violations_gt_non_av,45359
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51430
cav_total_ttc_violations_gt_av,2041
cav_total_ttc_violations_gt_non_av,12826
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13168
cis_total_mse_violations_gt,25226
cis_total_mse_violations_sensor,25221
cis_total_ttc_violations_gt,1814
cis_total_ttc_violations_sensor,1828
cis_true_positives_mse,25211
cis_false_positives_mse,10
cis_false_negatives_mse,15
cis_true_positives_ttc,1787
cis_false_positives_ttc,41
cis_false_negatives_ttc,27
cis_amota,4941.17229159729
cis_total_mse_violations_gt_av,2753
cis_total_mse_violations_gt_non_av,22473
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25221
cis_total_ttc_violations_gt_av,177
cis_total_ttc_violations_gt_non_av,1637
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1828
global_total_mse_violations_gt,491029
global_total_mse_violations_sensor,607504
global_total_ttc_violations_gt,187107
global_total_ttc_violations_sensor,237034
global_true_positives_mse,479098
global_false_positives_mse,128406
global_false_negatives_mse,11931
global_true_positives_ttc,172265
global_false_positives_ttc,64769
global_false_negatives_ttc,14842
global_amota,2457.2014136156786
global_total_mse_violations_gt_av,50602
global_total_mse_violations_gt_non_av,440427
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,607504
global_total_ttc_violations_gt_av,20517
global_total_ttc_violations_gt_non_av,166590
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,237034
