Metric,Value
config_name,localization_5pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.030972480773926
avg_cav_amota,0.9890873015873015
avg_cis_amota,1.0
avg_global_amota,0.5428517851785182
cav_total_mse_violations_gt,194
cav_total_mse_violations_sensor,193
cav_total_ttc_violations_gt,66
cav_total_ttc_violations_sensor,69
cav_true_positives_mse,193
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,54
cav_false_positives_ttc,15
cav_false_negatives_ttc,12
cav_amota,166.16666666666666
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,194
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,193
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,66
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,69
cis_total_mse_violations_gt,481
cis_total_mse_violations_sensor,481
cis_total_ttc_violations_gt,66
cis_total_ttc_violations_sensor,67
cis_true_positives_mse,481
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,66
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,242.0
cis_total_mse_violations_gt_av,34
cis_total_mse_violations_gt_non_av,447
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,481
cis_total_ttc_violations_gt_av,10
cis_total_ttc_violations_gt_non_av,56
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,67
global_total_mse_violations_gt,1290
global_total_mse_violations_sensor,1625
global_total_ttc_violations_gt,733
global_total_ttc_violations_sensor,917
global_true_positives_mse,1064
global_false_positives_mse,561
global_false_negatives_mse,226
global_true_positives_ttc,538
global_false_positives_ttc,379
global_false_negatives_ttc,195
global_amota,109.65606060606068
global_total_mse_violations_gt_av,34
global_total_mse_violations_gt_non_av,1256
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1625
global_total_ttc_violations_gt_av,26
global_total_ttc_violations_gt_non_av,707
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,917
