Metric,Value
config_name,extrinsics_8pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,427.4400761127472
avg_cav_amota,0.9913334814984568
avg_cis_amota,0.9909265359325579
avg_global_amota,0.44005235333710563
cav_total_mse_violations_gt,74768
cav_total_mse_violations_sensor,74737
cav_total_ttc_violations_gt,23054
cav_total_ttc_violations_sensor,18417
cav_true_positives_mse,74704
cav_false_positives_mse,33
cav_false_negatives_mse,64
cav_true_positives_ttc,16326
cav_false_positives_ttc,2091
cav_false_negatives_ttc,6728
cav_amota,28903.318986569007
cis_total_mse_violations_gt,24448
cis_total_mse_violations_sensor,24451
cis_total_ttc_violations_gt,1829
cis_total_ttc_violations_sensor,1829
cis_true_positives_mse,24434
cis_false_positives_mse,17
cis_false_negatives_mse,14
cis_true_positives_ttc,1791
cis_false_positives_ttc,38
cis_false_negatives_ttc,38
cis_amota,4935.805075480071
global_total_mse_violations_gt,884346
global_total_mse_violations_sensor,1053579
global_total_ttc_violations_gt,333269
global_total_ttc_violations_sensor,409445
global_true_positives_mse,860047
global_false_positives_mse,193532
global_false_negatives_mse,24299
global_true_positives_ttc,305479
global_false_positives_ttc,103966
global_false_negatives_ttc,27790
global_amota,2138.214384864996
