Metric,Value
config_name,mal_add_60pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,397.880086183548
avg_cav_amota,0.9944046162130319
avg_cis_amota,0.9907280829946489
avg_global_amota,0.466130263675779
cav_total_mse_violations_gt,57523
cav_total_mse_violations_sensor,57513
cav_total_ttc_violations_gt,18840
cav_total_ttc_violations_sensor,16325
cav_true_positives_mse,57498
cav_false_positives_mse,15
cav_false_negatives_mse,25
cav_true_positives_ttc,14446
cav_false_positives_ttc,1879
cav_false_negatives_ttc,4394
cav_amota,25342.401644189118
cav_total_mse_violations_gt_av,6745
cav_total_mse_violations_gt_non_av,50778
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57513
cav_total_ttc_violations_gt_av,1377
cav_total_ttc_violations_gt_non_av,17463
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16325
cis_total_mse_violations_gt,24429
cis_total_mse_violations_sensor,24423
cis_total_ttc_violations_gt,1808
cis_total_ttc_violations_sensor,1812
cis_true_positives_mse,24410
cis_false_positives_mse,13
cis_false_negatives_mse,19
cis_true_positives_ttc,1772
cis_false_positives_ttc,40
cis_false_negatives_ttc,36
cis_amota,4933.825853313351
cis_total_mse_violations_gt_av,2838
cis_total_mse_violations_gt_non_av,21591
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24423
cis_total_ttc_violations_gt_av,177
cis_total_ttc_violations_gt_non_av,1631
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1812
global_total_mse_violations_gt,678477
global_total_mse_violations_sensor,814152
global_total_ttc_violations_gt,259833
global_total_ttc_violations_sensor,319564
global_true_positives_mse,657084
global_false_positives_mse,157068
global_false_negatives_mse,21393
global_true_positives_ttc,236685
global_false_positives_ttc,82879
global_false_negatives_ttc,23148
global_amota,2309.6754565134847
global_total_mse_violations_gt_av,78307
global_total_mse_violations_gt_non_av,600170
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,814152
global_total_ttc_violations_gt_av,26695
global_total_ttc_violations_gt_non_av,233138
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,319564
