Metric,Value
config_name,mal_add_60pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,434.2329616546631
avg_cav_amota,0.9940901736422048
avg_cis_amota,0.989700008019146
avg_global_amota,0.4485387448253634
cav_total_mse_violations_gt,56800
cav_total_mse_violations_sensor,56798
cav_total_ttc_violations_gt,17686
cav_total_ttc_violations_sensor,15402
cav_true_positives_mse,56782
cav_false_positives_mse,16
cav_false_negatives_mse,18
cav_true_positives_ttc,13776
cav_false_positives_ttc,1626
cav_false_negatives_ttc,3910
cav_amota,20604.50702908198
cav_total_mse_violations_gt_av,3335
cav_total_mse_violations_gt_non_av,53465
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56798
cav_total_ttc_violations_gt_av,1168
cav_total_ttc_violations_gt_non_av,16518
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15402
cis_total_mse_violations_gt,24776
cis_total_mse_violations_sensor,24777
cis_total_ttc_violations_gt,1864
cis_total_ttc_violations_sensor,1878
cis_true_positives_mse,24763
cis_false_positives_mse,14
cis_false_negatives_mse,13
cis_true_positives_ttc,1834
cis_false_positives_ttc,44
cis_false_negatives_ttc,30
cis_amota,4938.603040015539
cis_total_mse_violations_gt_av,2307
cis_total_mse_violations_gt_non_av,22469
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24777
cis_total_ttc_violations_gt_av,152
cis_total_ttc_violations_gt_non_av,1712
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1878
global_total_mse_violations_gt,672482
global_total_mse_violations_sensor,825071
global_total_ttc_violations_gt,256741
global_total_ttc_violations_sensor,318781
global_true_positives_mse,656150
global_false_positives_mse,168921
global_false_negatives_mse,16332
global_true_positives_ttc,236591
global_false_positives_ttc,82190
global_false_negatives_ttc,20150
global_amota,2202.3252370925343
global_total_mse_violations_gt_av,52124
global_total_mse_violations_gt_non_av,620358
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,825071
global_total_ttc_violations_gt_av,20357
global_total_ttc_violations_gt_non_av,236384
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,318781
