Metric,Value
config_name,mal_add_60pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,416.02917075157166
avg_cav_amota,0.994061137302107
avg_cis_amota,0.9912920173600073
avg_global_amota,0.4001380186428952
cav_total_mse_violations_gt,53259
cav_total_mse_violations_sensor,53248
cav_total_ttc_violations_gt,18517
cav_total_ttc_violations_sensor,15101
cav_true_positives_mse,53231
cav_false_positives_mse,17
cav_false_negatives_mse,28
cav_true_positives_ttc,13148
cav_false_positives_ttc,1953
cav_false_negatives_ttc,5369
cav_amota,22152.652444777454
cav_total_mse_violations_gt_av,4097
cav_total_mse_violations_gt_non_av,49162
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53248
cav_total_ttc_violations_gt_av,1305
cav_total_ttc_violations_gt_non_av,17212
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15101
cis_total_mse_violations_gt,24747
cis_total_mse_violations_sensor,24752
cis_total_ttc_violations_gt,1779
cis_total_ttc_violations_sensor,1782
cis_true_positives_mse,24735
cis_false_positives_mse,17
cis_false_negatives_mse,12
cis_true_positives_ttc,1741
cis_false_positives_ttc,41
cis_false_negatives_ttc,38
cis_amota,4942.581998556996
cis_total_mse_violations_gt_av,2360
cis_total_mse_violations_gt_non_av,22387
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24752
cis_total_ttc_violations_gt_av,135
cis_total_ttc_violations_gt_non_av,1644
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1782
global_total_mse_violations_gt,568905
global_total_mse_violations_sensor,695963
global_total_ttc_violations_gt,216722
global_total_ttc_violations_sensor,268043
global_true_positives_mse,550347
global_false_positives_mse,145616
global_false_negatives_mse,18558
global_true_positives_ttc,195264
global_false_positives_ttc,72779
global_false_negatives_ttc,21458
global_amota,1948.6721507908997
global_total_mse_violations_gt_av,41260
global_total_mse_violations_gt_non_av,527645
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,695963
global_total_ttc_violations_gt_av,14442
global_total_ttc_violations_gt_non_av,202280
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,268043
