Metric,Value
config_name,mal_add_60pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,368.82836413383484
avg_cav_amota,0.9945820275446731
avg_cis_amota,0.990892692963076
avg_global_amota,0.4111269909286335
cav_total_mse_violations_gt,49949
cav_total_mse_violations_sensor,49940
cav_total_ttc_violations_gt,17873
cav_total_ttc_violations_sensor,14804
cav_true_positives_mse,49930
cav_false_positives_mse,10
cav_false_negatives_mse,19
cav_true_positives_ttc,12561
cav_false_positives_ttc,2243
cav_false_negatives_ttc,5312
cav_amota,22045.905222555222
cav_total_mse_violations_gt_av,2222
cav_total_mse_violations_gt_non_av,47727
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49940
cav_total_ttc_violations_gt_av,775
cav_total_ttc_violations_gt_non_av,17098
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14804
cis_total_mse_violations_gt,24459
cis_total_mse_violations_sensor,24443
cis_total_ttc_violations_gt,1836
cis_total_ttc_violations_sensor,1837
cis_true_positives_mse,24435
cis_false_positives_mse,8
cis_false_negatives_mse,24
cis_true_positives_ttc,1806
cis_false_positives_ttc,31
cis_false_negatives_ttc,30
cis_amota,4941.58185980686
cis_total_mse_violations_gt_av,1677
cis_total_mse_violations_gt_non_av,22782
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24443
cis_total_ttc_violations_gt_av,107
cis_total_ttc_violations_gt_non_av,1729
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1837
global_total_mse_violations_gt,565609
global_total_mse_violations_sensor,680612
global_total_ttc_violations_gt,224458
global_total_ttc_violations_sensor,277347
global_true_positives_mse,545572
global_false_positives_mse,135040
global_false_negatives_mse,20037
global_true_positives_ttc,204078
global_false_positives_ttc,73269
global_false_negatives_ttc,20380
global_amota,2000.132810867802
global_total_mse_violations_gt_av,29228
global_total_mse_violations_gt_non_av,536381
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,680612
global_total_ttc_violations_gt_av,12039
global_total_ttc_violations_gt_non_av,212419
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,277347
