Metric,Value
config_name,mal_add_60pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,690.8858325481415
avg_cav_amota,0.9942506419356462
avg_cis_amota,0.9904691552931627
avg_global_amota,0.4706945487029021
cav_total_mse_violations_gt,96966
cav_total_mse_violations_sensor,96971
cav_total_ttc_violations_gt,30071
cav_total_ttc_violations_sensor,25143
cav_true_positives_mse,96933
cav_false_positives_mse,38
cav_false_negatives_mse,33
cav_true_positives_ttc,22069
cav_false_positives_ttc,3074
cav_false_negatives_ttc,8002
cav_amota,37526.00197857709
cav_total_mse_violations_gt_av,13855
cav_total_mse_violations_gt_non_av,83111
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,96971
cav_total_ttc_violations_gt_av,4007
cav_total_ttc_violations_gt_non_av,26064
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,25143
cis_total_mse_violations_gt,25430
cis_total_mse_violations_sensor,25426
cis_total_ttc_violations_gt,1808
cis_total_ttc_violations_sensor,1818
cis_true_positives_mse,25408
cis_false_positives_mse,18
cis_false_negatives_mse,22
cis_true_positives_ttc,1780
cis_false_positives_ttc,38
cis_false_negatives_ttc,28
cis_amota,4938.479208291709
cis_total_mse_violations_gt_av,4524
cis_total_mse_violations_gt_non_av,20906
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25426
cis_total_ttc_violations_gt_av,375
cis_total_ttc_violations_gt_non_av,1433
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1818
global_total_mse_violations_gt,1230853
global_total_mse_violations_sensor,1459612
global_total_ttc_violations_gt,438449
global_total_ttc_violations_sensor,544855
global_true_positives_mse,1203529
global_false_positives_mse,256083
global_false_negatives_mse,27324
global_true_positives_ttc,405806
global_false_positives_ttc,139049
global_false_negatives_ttc,32643
global_amota,2348.7657980274817
global_total_mse_violations_gt_av,180402
global_total_mse_violations_gt_non_av,1050451
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1459612
global_total_ttc_violations_gt_av,59885
global_total_ttc_violations_gt_non_av,378564
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,544855
