Metric,Value
config_name,mal_add_60pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,459.8248860836029
avg_cav_amota,0.9944529170488229
avg_cis_amota,0.9914143571859005
avg_global_amota,0.4524323782250338
cav_total_mse_violations_gt,64910
cav_total_mse_violations_sensor,64909
cav_total_ttc_violations_gt,20336
cav_total_ttc_violations_sensor,16941
cav_true_positives_mse,64884
cav_false_positives_mse,25
cav_false_negatives_mse,26
cav_true_positives_ttc,14786
cav_false_positives_ttc,2155
cav_false_negatives_ttc,5550
cav_amota,25222.309335109294
cav_total_mse_violations_gt_av,7046
cav_total_mse_violations_gt_non_av,57864
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64909
cav_total_ttc_violations_gt_av,2583
cav_total_ttc_violations_gt_non_av,17753
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16941
cis_total_mse_violations_gt,24690
cis_total_mse_violations_sensor,24681
cis_total_ttc_violations_gt,1796
cis_total_ttc_violations_sensor,1803
cis_true_positives_mse,24668
cis_false_positives_mse,13
cis_false_negatives_mse,22
cis_true_positives_ttc,1765
cis_false_positives_ttc,38
cis_false_negatives_ttc,31
cis_amota,4947.157642357643
cis_total_mse_violations_gt_av,2660
cis_total_mse_violations_gt_non_av,22030
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24681
cis_total_ttc_violations_gt_av,92
cis_total_ttc_violations_gt_non_av,1704
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1803
global_total_mse_violations_gt,737487
global_total_mse_violations_sensor,897045
global_total_ttc_violations_gt,286198
global_total_ttc_violations_sensor,354681
global_true_positives_mse,718567
global_false_positives_mse,178478
global_false_negatives_mse,18920
global_true_positives_ttc,261272
global_false_positives_ttc,93409
global_false_negatives_ttc,24926
global_amota,2232.301354162317
global_total_mse_violations_gt_av,78480
global_total_mse_violations_gt_non_av,659007
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,897045
global_total_ttc_violations_gt_av,37323
global_total_ttc_violations_gt_non_av,248875
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,354681
