Metric,Value
config_name,mal_remove_8pct
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,296.0759196281433
avg_cav_amota,0.9904687118521597
avg_cis_amota,0.9908422837194907
avg_global_amota,0.4638995806846758
cav_total_mse_violations_gt,51514
cav_total_mse_violations_sensor,51508
cav_total_ttc_violations_gt,14523
cav_total_ttc_violations_sensor,12836
cav_true_positives_mse,51489
cav_false_positives_mse,19
cav_false_negatives_mse,25
cav_true_positives_ttc,11285
cav_false_positives_ttc,1551
cav_false_negatives_ttc,3238
cav_amota,19520.157373182363
cis_total_mse_violations_gt,25420
cis_total_mse_violations_sensor,25414
cis_total_ttc_violations_gt,1802
cis_total_ttc_violations_sensor,1817
cis_true_positives_mse,25399
cis_false_positives_mse,15
cis_false_negatives_mse,21
cis_true_positives_ttc,1776
cis_false_positives_ttc,41
cis_false_negatives_ttc,26
cis_amota,4938.357942057942
global_total_mse_violations_gt,531434
global_total_mse_violations_sensor,649372
global_total_ttc_violations_gt,195451
global_total_ttc_violations_sensor,251700
global_true_positives_mse,518102
global_false_positives_mse,131270
global_false_negatives_mse,13332
global_true_positives_ttc,180862
global_false_positives_ttc,70838
global_false_negatives_ttc,14589
global_amota,2286.0971336140824
