Metric,Value
config_name,extrinsics_2deg
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,39.424296140670776
avg_cav_amota,0.9924792764098165
avg_cis_amota,0.9887000424253339
avg_global_amota,0.4793934793191912
cav_total_mse_violations_gt,6244
cav_total_mse_violations_sensor,6242
cav_total_ttc_violations_gt,2353
cav_total_ttc_violations_sensor,2364
cav_true_positives_mse,6241
cav_false_positives_mse,1
cav_false_negatives_mse,3
cav_true_positives_ttc,2153
cav_false_positives_ttc,211
cav_false_negatives_ttc,200
cav_amota,2700.5361111111106
cav_total_mse_violations_gt_av,395
cav_total_mse_violations_gt_non_av,5849
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6242
cav_total_ttc_violations_gt_av,194
cav_total_ttc_violations_gt_non_av,2159
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2364
cis_total_mse_violations_gt,7449
cis_total_mse_violations_sensor,7453
cis_total_ttc_violations_gt,582
cis_total_ttc_violations_sensor,583
cis_true_positives_mse,7448
cis_false_positives_mse,5
cis_false_negatives_mse,1
cis_true_positives_ttc,569
cis_false_positives_ttc,14
cis_false_negatives_ttc,13
cis_amota,1950.7051837051838
cis_total_mse_violations_gt_av,433
cis_total_mse_violations_gt_non_av,7016
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7453
cis_total_ttc_violations_gt_av,112
cis_total_ttc_violations_gt_non_av,470
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,583
global_total_mse_violations_gt,59750
global_total_mse_violations_sensor,75650
global_total_ttc_violations_gt,25129
global_total_ttc_violations_sensor,32160
global_true_positives_mse,55728
global_false_positives_mse,19922
global_false_negatives_mse,4022
global_true_positives_ttc,21522
global_false_positives_ttc,10638
global_false_negatives_ttc,3607
global_amota,873.4549193195663
global_total_mse_violations_gt_av,2269
global_total_mse_violations_gt_non_av,57481
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,75650
global_total_ttc_violations_gt_av,875
global_total_ttc_violations_gt_non_av,24254
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,32160
