Metric,Value
config_name,extrinsics_2deg
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,73.99180316925049
avg_cav_amota,0.993517902960349
avg_cis_amota,0.9897816590046148
avg_global_amota,0.4781427797731671
cav_total_mse_violations_gt,15116
cav_total_mse_violations_sensor,15110
cav_total_ttc_violations_gt,4254
cav_total_ttc_violations_sensor,3971
cav_true_positives_mse,15104
cav_false_positives_mse,6
cav_false_negatives_mse,12
cav_true_positives_ttc,3421
cav_false_positives_ttc,550
cav_false_negatives_ttc,833
cav_amota,8285.939310689311
cav_total_mse_violations_gt_av,2560
cav_total_mse_violations_gt_non_av,12556
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15110
cav_total_ttc_violations_gt_av,478
cav_total_ttc_violations_gt_non_av,3776
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3971
cis_total_mse_violations_gt,7420
cis_total_mse_violations_sensor,7419
cis_total_ttc_violations_gt,563
cis_total_ttc_violations_sensor,571
cis_true_positives_mse,7417
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,555
cis_false_positives_ttc,16
cis_false_negatives_ttc,8
cis_amota,1948.8800865800865
cis_total_mse_violations_gt_av,1218
cis_total_mse_violations_gt_non_av,6202
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7419
cis_total_ttc_violations_gt_av,48
cis_total_ttc_violations_gt_non_av,515
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,571
global_total_mse_violations_gt,218535
global_total_mse_violations_sensor,266351
global_total_ttc_violations_gt,88630
global_total_ttc_violations_sensor,112694
global_true_positives_mse,209400
global_false_positives_mse,56951
global_false_negatives_mse,9135
global_true_positives_ttc,80445
global_false_positives_ttc,32249
global_false_negatives_ttc,8185
global_amota,945.2882756115514
global_total_mse_violations_gt_av,35919
global_total_mse_violations_gt_non_av,182616
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,266351
global_total_ttc_violations_gt_av,11735
global_total_ttc_violations_gt_non_av,76895
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,112694
