Metric,Value
config_name,extrinsics_2deg
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,42.41673970222473
avg_cav_amota,0.9943411579507831
avg_cis_amota,0.9898400460299195
avg_global_amota,0.44147002974773353
cav_total_mse_violations_gt,6025
cav_total_mse_violations_sensor,6025
cav_total_ttc_violations_gt,2193
cav_total_ttc_violations_sensor,1944
cav_true_positives_mse,6025
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,1772
cav_false_positives_ttc,172
cav_false_negatives_ttc,421
cav_amota,2789.126948051947
cav_total_mse_violations_gt_av,196
cav_total_mse_violations_gt_non_av,5829
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6025
cav_total_ttc_violations_gt_av,181
cav_total_ttc_violations_gt_non_av,2012
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1944
cis_total_mse_violations_gt,7553
cis_total_mse_violations_sensor,7552
cis_total_ttc_violations_gt,548
cis_total_ttc_violations_sensor,544
cis_true_positives_mse,7551
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,534
cis_false_positives_ttc,10
cis_false_negatives_ttc,14
cis_amota,1954.934090909091
cis_total_mse_violations_gt_av,285
cis_total_mse_violations_gt_non_av,7268
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7552
cis_total_ttc_violations_gt_av,51
cis_total_ttc_violations_gt_non_av,497
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,544
global_total_mse_violations_gt,77691
global_total_mse_violations_sensor,96222
global_total_ttc_violations_gt,29809
global_total_ttc_violations_sensor,36401
global_true_positives_mse,73446
global_false_positives_mse,22776
global_false_negatives_mse,4245
global_true_positives_ttc,25724
global_false_positives_ttc,10677
global_false_negatives_ttc,4085
global_amota,777.4287223857588
global_total_mse_violations_gt_av,3509
global_total_mse_violations_gt_non_av,74182
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,96222
global_total_ttc_violations_gt_av,1607
global_total_ttc_violations_gt_non_av,28202
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,36401
