Metric,Value
config_name,mal_convoy_20pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,512.1397109031677
avg_cav_amota,0.9948725047240843
avg_cis_amota,0.9909987683393845
avg_global_amota,0.4006320938591515
cav_total_mse_violations_gt,66785
cav_total_mse_violations_sensor,66785
cav_total_ttc_violations_gt,25521
cav_total_ttc_violations_sensor,20860
cav_true_positives_mse,66767
cav_false_positives_mse,18
cav_false_negatives_mse,18
cav_true_positives_ttc,17796
cav_false_positives_ttc,3064
cav_false_negatives_ttc,7725
cav_amota,29962.575224775246
cav_total_mse_violations_gt_av,5781
cav_total_mse_violations_gt_non_av,61004
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66785
cav_total_ttc_violations_gt_av,2820
cav_total_ttc_violations_gt_non_av,22701
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20860
cis_total_mse_violations_gt,24999
cis_total_mse_violations_sensor,24981
cis_total_ttc_violations_gt,1805
cis_total_ttc_violations_sensor,1789
cis_true_positives_mse,24962
cis_false_positives_mse,19
cis_false_negatives_mse,37
cis_true_positives_ttc,1756
cis_false_positives_ttc,33
cis_false_negatives_ttc,49
cis_amota,4943.10185647685
cis_total_mse_violations_gt_av,1612
cis_total_mse_violations_gt_non_av,23387
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24981
cis_total_ttc_violations_gt_av,108
cis_total_ttc_violations_gt_non_av,1697
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1789
global_total_mse_violations_gt,874155
global_total_mse_violations_sensor,1043962
global_total_ttc_violations_gt,339045
global_total_ttc_violations_sensor,420246
global_true_positives_mse,848605
global_false_positives_mse,195357
global_false_negatives_mse,25550
global_true_positives_ttc,307889
global_false_positives_ttc,112357
global_false_negatives_ttc,31156
global_amota,1987.5358176352506
global_total_mse_violations_gt_av,78318
global_total_mse_violations_gt_non_av,795837
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1043962
global_total_ttc_violations_gt_av,33656
global_total_ttc_violations_gt_non_av,305389
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,420246
