Metric,Value
config_name,localization_80pct_notrust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,1262.4745829105377
avg_cav_amota,0.9654048016609271
avg_cis_amota,0.9911926924122639
avg_global_amota,0.3641958414742006
cav_total_mse_violations_gt,141049
cav_total_mse_violations_sensor,140713
cav_total_ttc_violations_gt,50340
cav_total_ttc_violations_sensor,38235
cav_true_positives_mse,140540
cav_false_positives_mse,173
cav_false_negatives_mse,509
cav_true_positives_ttc,32983
cav_false_positives_ttc,5252
cav_false_negatives_ttc,17357
cav_amota,43792.69261294298
cav_total_mse_violations_gt_av,9831
cav_total_mse_violations_gt_non_av,131218
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,140713
cav_total_ttc_violations_gt_av,2928
cav_total_ttc_violations_gt_non_av,47412
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,38235
cis_total_mse_violations_gt,48255
cis_total_mse_violations_sensor,48239
cis_total_ttc_violations_gt,3825
cis_total_ttc_violations_sensor,3836
cis_true_positives_mse,48203
cis_false_positives_mse,36
cis_false_negatives_mse,52
cis_true_positives_ttc,3767
cis_false_positives_ttc,69
cis_false_negatives_ttc,58
cis_amota,9895.07664835163
cis_total_mse_violations_gt_av,4462
cis_total_mse_violations_gt_non_av,43793
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48239
cis_total_ttc_violations_gt_av,244
cis_total_ttc_violations_gt_non_av,3581
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3836
global_total_mse_violations_gt,1460920
global_total_mse_violations_sensor,1808853
global_total_ttc_violations_gt,562881
global_total_ttc_violations_sensor,709633
global_true_positives_mse,1423303
global_false_positives_mse,385550
global_false_negatives_mse,37617
global_true_positives_ttc,518476
global_false_positives_ttc,191157
global_false_negatives_ttc,44405
global_amota,3570.940225654537
global_total_mse_violations_gt_av,103235
global_total_mse_violations_gt_non_av,1357685
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1808853
global_total_ttc_violations_gt_av,42570
global_total_ttc_violations_gt_non_av,520311
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,709633
