Metric,Value
config_name,localization_80pct_notrust
run_id,3
total_steps,15000
recorded_steps,10000
wall_time_seconds,1742.1660315990448
avg_cav_amota,0.9877250264904783
avg_cis_amota,0.9916416047968227
avg_global_amota,0.416531748511535
cav_total_mse_violations_gt,206118
cav_total_mse_violations_sensor,206074
cav_total_ttc_violations_gt,67933
cav_total_ttc_violations_sensor,51695
cav_true_positives_mse,205967
cav_false_positives_mse,107
cav_false_negatives_mse,151
cav_true_positives_ttc,44681
cav_false_positives_ttc,7014
cav_false_negatives_ttc,23252
cav_amota,70086.99242971136
cav_total_mse_violations_gt_av,24389
cav_total_mse_violations_gt_non_av,181729
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,206074
cav_total_ttc_violations_gt_av,8581
cav_total_ttc_violations_gt_non_av,59352
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,51695
cis_total_mse_violations_gt,54088
cis_total_mse_violations_sensor,54078
cis_total_ttc_violations_gt,3721
cis_total_ttc_violations_sensor,3738
cis_true_positives_mse,54039
cis_false_positives_mse,39
cis_false_negatives_mse,49
cis_true_positives_ttc,3658
cis_false_positives_ttc,80
cis_false_negatives_ttc,63
cis_amota,9905.507990315462
cis_total_mse_violations_gt_av,5770
cis_total_mse_violations_gt_non_av,48318
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,54078
cis_total_ttc_violations_gt_av,409
cis_total_ttc_violations_gt_non_av,3312
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3738
global_total_mse_violations_gt,2293956
global_total_mse_violations_sensor,2782409
global_total_ttc_violations_gt,891265
global_total_ttc_violations_sensor,1103528
global_true_positives_mse,2251147
global_false_positives_mse,531262
global_false_negatives_mse,42809
global_true_positives_ttc,827531
global_false_positives_ttc,275997
global_false_negatives_ttc,63734
global_amota,4126.163500755266
global_total_mse_violations_gt_av,266323
global_total_mse_violations_gt_non_av,2027633
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2782409
global_total_ttc_violations_gt_av,103256
global_total_ttc_violations_gt_non_av,788009
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1103528
