Metric,Value
config_name,localization_80pct_notrust
run_id,9
total_steps,15000
recorded_steps,10000
wall_time_seconds,1817.0707097053528
avg_cav_amota,0.981563374705969
avg_cis_amota,0.9903219364405204
avg_global_amota,0.38515603361076994
cav_total_mse_violations_gt,205008
cav_total_mse_violations_sensor,204839
cav_total_ttc_violations_gt,72609
cav_total_ttc_violations_sensor,56342
cav_true_positives_mse,204696
cav_false_positives_mse,143
cav_false_negatives_mse,312
cav_true_positives_ttc,48498
cav_false_positives_ttc,7844
cav_false_negatives_ttc,24111
cav_amota,72409.93015205933
cav_total_mse_violations_gt_av,20983
cav_total_mse_violations_gt_non_av,184025
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,204839
cav_total_ttc_violations_gt_av,5904
cav_total_ttc_violations_gt_non_av,66705
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,56342
cis_total_mse_violations_gt,48805
cis_total_mse_violations_sensor,48790
cis_total_ttc_violations_gt,3782
cis_total_ttc_violations_sensor,3788
cis_true_positives_mse,48748
cis_false_positives_mse,42
cis_false_negatives_mse,57
cis_true_positives_ttc,3713
cis_false_positives_ttc,75
cis_false_negatives_ttc,69
cis_amota,9895.29678891368
cis_total_mse_violations_gt_av,5840
cis_total_mse_violations_gt_non_av,42965
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48790
cis_total_ttc_violations_gt_av,380
cis_total_ttc_violations_gt_non_av,3402
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3788
global_total_mse_violations_gt,2504684
global_total_mse_violations_sensor,3049093
global_total_ttc_violations_gt,1004473
global_total_ttc_violations_sensor,1229369
global_true_positives_mse,2443192
global_false_positives_mse,605901
global_false_negatives_mse,61492
global_true_positives_ttc,919902
global_false_positives_ttc,309467
global_false_negatives_ttc,84571
global_amota,3803.800987939964
global_total_mse_violations_gt_av,240791
global_total_mse_violations_gt_non_av,2263893
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3049093
global_total_ttc_violations_gt_av,93173
global_total_ttc_violations_gt_non_av,911300
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1229369
