Metric,Value
config_name,extrinsics_5deg_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,484.7643177509308
avg_cav_amota,0.9911310300700846
avg_cis_amota,0.9904108905312272
avg_global_amota,0.4381189432689672
cav_total_mse_violations_gt,71439
cav_total_mse_violations_sensor,71417
cav_total_ttc_violations_gt,24686
cav_total_ttc_violations_sensor,20805
cav_true_positives_mse,71402
cav_false_positives_mse,15
cav_false_negatives_mse,37
cav_true_positives_ttc,17883
cav_false_positives_ttc,2922
cav_false_negatives_ttc,6803
cav_amota,28152.085778110682
cav_total_mse_violations_gt_av,5826
cav_total_mse_violations_gt_non_av,65613
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71417
cav_total_ttc_violations_gt_av,1836
cav_total_ttc_violations_gt_non_av,22850
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20805
cis_total_mse_violations_gt,24444
cis_total_mse_violations_sensor,24438
cis_total_ttc_violations_gt,1796
cis_total_ttc_violations_sensor,1810
cis_true_positives_mse,24423
cis_false_positives_mse,15
cis_false_negatives_mse,21
cis_true_positives_ttc,1771
cis_false_positives_ttc,39
cis_false_negatives_ttc,25
cis_amota,4938.188700188699
cis_total_mse_violations_gt_av,2301
cis_total_mse_violations_gt_non_av,22143
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24438
cis_total_ttc_violations_gt_av,188
cis_total_ttc_violations_gt_non_av,1608
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1810
global_total_mse_violations_gt,838573
global_total_mse_violations_sensor,999425
global_total_ttc_violations_gt,319410
global_total_ttc_violations_sensor,383315
global_true_positives_mse,815872
global_false_positives_mse,183553
global_false_negatives_mse,22701
global_true_positives_ttc,289651
global_false_positives_ttc,93664
global_false_negatives_ttc,29759
global_amota,2145.4684651881325
global_total_mse_violations_gt_av,72473
global_total_mse_violations_gt_non_av,766100
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,999425
global_total_ttc_violations_gt_av,27485
global_total_ttc_violations_gt_non_av,291925
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,383315
