Metric,Value
config_name,extrinsics_5deg_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,353.2165734767914
avg_cav_amota,0.9923028340884821
avg_cis_amota,0.9902731092076343
avg_global_amota,0.4311133689431729
cav_total_mse_violations_gt,44896
cav_total_mse_violations_sensor,44882
cav_total_ttc_violations_gt,15223
cav_total_ttc_violations_sensor,12084
cav_true_positives_mse,44869
cav_false_positives_mse,13
cav_false_negatives_mse,27
cav_true_positives_ttc,10273
cav_false_positives_ttc,1811
cav_false_negatives_ttc,4950
cav_amota,16471.234743034714
cav_total_mse_violations_gt_av,2353
cav_total_mse_violations_gt_non_av,42543
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,44882
cav_total_ttc_violations_gt_av,1018
cav_total_ttc_violations_gt_non_av,14205
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12084
cis_total_mse_violations_gt,25228
cis_total_mse_violations_sensor,25228
cis_total_ttc_violations_gt,1777
cis_total_ttc_violations_sensor,1791
cis_true_positives_mse,25215
cis_false_positives_mse,13
cis_false_negatives_mse,13
cis_true_positives_ttc,1747
cis_false_positives_ttc,44
cis_false_negatives_ttc,30
cis_amota,4930.569810744812
cis_total_mse_violations_gt_av,1862
cis_total_mse_violations_gt_non_av,23366
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25228
cis_total_ttc_violations_gt_av,73
cis_total_ttc_violations_gt_non_av,1704
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1791
global_total_mse_violations_gt,428425
global_total_mse_violations_sensor,535718
global_total_ttc_violations_gt,156977
global_total_ttc_violations_sensor,198474
global_true_positives_mse,418135
global_false_positives_mse,117583
global_false_negatives_mse,10290
global_true_positives_ttc,143592
global_false_positives_ttc,54882
global_false_negatives_ttc,13385
global_amota,2080.984231888696
global_total_mse_violations_gt_av,28620
global_total_mse_violations_gt_non_av,399805
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,535718
global_total_ttc_violations_gt_av,12995
global_total_ttc_violations_gt_non_av,143982
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,198474
