Metric,Value
config_name,mal_add_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7744247913360596
avg_cav_amota,0.0
avg_cis_amota,0.9953886693017127
avg_global_amota,0.6172749738618005
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,489
cis_total_mse_violations_sensor,489
cis_total_ttc_violations_gt,70
cis_total_ttc_violations_sensor,71
cis_true_positives_mse,489
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,70
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,251.83333333333331
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,489
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,489
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,70
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,71
global_total_mse_violations_gt,634
global_total_mse_violations_sensor,776
global_total_ttc_violations_gt,349
global_total_ttc_violations_sensor,370
global_true_positives_mse,519
global_false_positives_mse,257
global_false_negatives_mse,115
global_true_positives_ttc,239
global_false_positives_ttc,131
global_false_negatives_ttc,110
global_amota,103.08492063492069
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,634
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,776
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,349
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,370
