Metric,Value
config_name,mal_convoy_50pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,49.408029556274414
avg_cav_amota,0.9921975388497903
avg_cis_amota,0.9896313126277845
avg_global_amota,0.5225219968264967
cav_total_mse_violations_gt,8163
cav_total_mse_violations_sensor,8161
cav_total_ttc_violations_gt,2393
cav_total_ttc_violations_sensor,2385
cav_true_positives_mse,8157
cav_false_positives_mse,4
cav_false_negatives_mse,6
cav_true_positives_ttc,2129
cav_false_positives_ttc,256
cav_false_negatives_ttc,264
cav_amota,3326.838347763347
cav_total_mse_violations_gt_av,277
cav_total_mse_violations_gt_non_av,7886
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8161
cav_total_ttc_violations_gt_av,132
cav_total_ttc_violations_gt_non_av,2261
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2385
cis_total_mse_violations_gt,7533
cis_total_mse_violations_sensor,7536
cis_total_ttc_violations_gt,630
cis_total_ttc_violations_sensor,630
cis_true_positives_mse,7533
cis_false_positives_mse,3
cis_false_negatives_mse,0
cis_true_positives_ttc,619
cis_false_positives_ttc,11
cis_false_negatives_ttc,11
cis_amota,1963.4285242535243
cis_total_mse_violations_gt_av,646
cis_total_mse_violations_gt_non_av,6887
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7536
cis_total_ttc_violations_gt_av,59
cis_total_ttc_violations_gt_non_av,571
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,630
global_total_mse_violations_gt,78118
global_total_mse_violations_sensor,99266
global_total_ttc_violations_gt,31802
global_total_ttc_violations_sensor,39424
global_true_positives_mse,74621
global_false_positives_mse,24645
global_false_negatives_mse,3497
global_true_positives_ttc,27674
global_false_positives_ttc,11750
global_false_negatives_ttc,4128
global_amota,980.7737880433342
global_total_mse_violations_gt_av,4345
global_total_mse_violations_gt_non_av,73773
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,99266
global_total_ttc_violations_gt_av,1740
global_total_ttc_violations_gt_non_av,30062
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,39424
