Metric,Value
config_name,mal_convoy_50pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,43.29295253753662
avg_cav_amota,0.9893609747331193
avg_cis_amota,0.9908244848745101
avg_global_amota,0.553109595840918
cav_total_mse_violations_gt,8178
cav_total_mse_violations_sensor,8176
cav_total_ttc_violations_gt,1812
cav_total_ttc_violations_sensor,1775
cav_true_positives_mse,8172
cav_false_positives_mse,4
cav_false_negatives_mse,6
cav_true_positives_ttc,1710
cav_false_positives_ttc,65
cav_false_negatives_ttc,102
cav_amota,2685.125685425686
cav_total_mse_violations_gt_av,456
cav_total_mse_violations_gt_non_av,7722
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8176
cav_total_ttc_violations_gt_av,117
cav_total_ttc_violations_gt_non_av,1695
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1775
cis_total_mse_violations_gt,7385
cis_total_mse_violations_sensor,7384
cis_total_ttc_violations_gt,590
cis_total_ttc_violations_sensor,595
cis_true_positives_mse,7380
cis_false_positives_mse,4
cis_false_negatives_mse,5
cis_true_positives_ttc,583
cis_false_positives_ttc,12
cis_false_negatives_ttc,7
cis_amota,1960.8416555666556
cis_total_mse_violations_gt_av,549
cis_total_mse_violations_gt_non_av,6836
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7384
cis_total_ttc_violations_gt_av,54
cis_total_ttc_violations_gt_non_av,536
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,595
global_total_mse_violations_gt,66136
global_total_mse_violations_sensor,84989
global_total_ttc_violations_gt,23495
global_total_ttc_violations_sensor,29560
global_true_positives_mse,63697
global_false_positives_mse,21292
global_false_negatives_mse,2439
global_true_positives_ttc,20590
global_false_positives_ttc,8970
global_false_negatives_ttc,2905
global_amota,1047.5895745226987
global_total_mse_violations_gt_av,4740
global_total_mse_violations_gt_non_av,61396
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,84989
global_total_ttc_violations_gt_av,1512
global_total_ttc_violations_gt_non_av,21983
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,29560
