Metric,Value
config_name,mal_convoy_50pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,87.52840399742126
avg_cav_amota,0.9889009387114348
avg_cis_amota,0.9898574972014852
avg_global_amota,0.6701332053317494
cav_total_mse_violations_gt,20727
cav_total_mse_violations_sensor,20730
cav_total_ttc_violations_gt,4075
cav_total_ttc_violations_sensor,3844
cav_true_positives_mse,20713
cav_false_positives_mse,17
cav_false_negatives_mse,14
cav_true_positives_ttc,3713
cav_false_positives_ttc,131
cav_false_negatives_ttc,362
cav_amota,6783.8604395604425
cav_total_mse_violations_gt_av,5763
cav_total_mse_violations_gt_non_av,14964
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,20730
cav_total_ttc_violations_gt_av,746
cav_total_ttc_violations_gt_non_av,3329
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3844
cis_total_mse_violations_gt,7317
cis_total_mse_violations_sensor,7318
cis_total_ttc_violations_gt,571
cis_total_ttc_violations_sensor,579
cis_true_positives_mse,7315
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,560
cis_false_positives_ttc,19
cis_false_negatives_ttc,11
cis_amota,1951.0091269841273
cis_total_mse_violations_gt_av,1970
cis_total_mse_violations_gt_non_av,5347
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7318
cis_total_ttc_violations_gt_av,121
cis_total_ttc_violations_gt_non_av,450
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,579
global_total_mse_violations_gt,164780
global_total_mse_violations_sensor,201775
global_total_ttc_violations_gt,67131
global_total_ttc_violations_sensor,80280
global_true_positives_mse,161807
global_false_positives_mse,39968
global_false_negatives_mse,2973
global_true_positives_ttc,61904
global_false_positives_ttc,18376
global_false_negatives_ttc,5227
global_amota,1337.5858778421716
global_total_mse_violations_gt_av,48120
global_total_mse_violations_gt_non_av,116660
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,201775
global_total_ttc_violations_gt_av,20967
global_total_ttc_violations_gt_non_av,46164
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,80280
