Metric,Value
config_name,extrinsics_6pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.4724960327148438
avg_cav_amota,0.9960205992509364
avg_cis_amota,0.9928861788617885
avg_global_amota,0.5705496051870099
cav_total_mse_violations_gt,393
cav_total_mse_violations_sensor,393
cav_total_ttc_violations_gt,157
cav_total_ttc_violations_sensor,84
cav_true_positives_mse,393
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,79
cav_false_positives_ttc,5
cav_false_negatives_ttc,78
cav_amota,354.58333333333337
cav_total_mse_violations_gt_av,23
cav_total_mse_violations_gt_non_av,370
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,393
cav_total_ttc_violations_gt_av,6
cav_total_ttc_violations_gt_non_av,151
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,84
cis_total_mse_violations_gt,469
cis_total_mse_violations_sensor,469
cis_total_ttc_violations_gt,59
cis_total_ttc_violations_sensor,60
cis_true_positives_mse,469
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,59
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,244.24999999999997
cis_total_mse_violations_gt_av,176
cis_total_mse_violations_gt_non_av,293
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,469
cis_total_ttc_violations_gt_av,31
cis_total_ttc_violations_gt_non_av,28
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,60
global_total_mse_violations_gt,947
global_total_mse_violations_sensor,1498
global_total_ttc_violations_gt,455
global_total_ttc_violations_sensor,772
global_true_positives_mse,858
global_false_positives_mse,640
global_false_negatives_mse,89
global_true_positives_ttc,379
global_false_positives_ttc,393
global_false_negatives_ttc,76
global_amota,149.4839965589966
global_total_mse_violations_gt_av,131
global_total_mse_violations_gt_non_av,816
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1498
global_total_ttc_violations_gt_av,23
global_total_ttc_violations_gt_non_av,432
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,772
