Metric,Value
config_name,mal_add_50pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,574.157772064209
avg_cav_amota,0.9939560206501254
avg_cis_amota,0.9899848621152697
avg_global_amota,0.42225869283612916
cav_total_mse_violations_gt,80855
cav_total_mse_violations_sensor,80860
cav_total_ttc_violations_gt,27805
cav_total_ttc_violations_sensor,22997
cav_true_positives_mse,80829
cav_false_positives_mse,31
cav_false_negatives_mse,26
cav_true_positives_ttc,20122
cav_false_positives_ttc,2875
cav_false_negatives_ttc,7683
cav_amota,32782.657473082436
cav_total_mse_violations_gt_av,8880
cav_total_mse_violations_gt_non_av,71975
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,80860
cav_total_ttc_violations_gt_av,3173
cav_total_ttc_violations_gt_non_av,24632
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22997
cis_total_mse_violations_gt,24390
cis_total_mse_violations_sensor,24392
cis_total_ttc_violations_gt,1828
cis_total_ttc_violations_sensor,1823
cis_true_positives_mse,24371
cis_false_positives_mse,21
cis_false_negatives_mse,19
cis_true_positives_ttc,1791
cis_false_positives_ttc,32
cis_false_negatives_ttc,37
cis_amota,4942.0044316794265
cis_total_mse_violations_gt_av,2738
cis_total_mse_violations_gt_non_av,21652
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24392
cis_total_ttc_violations_gt_av,242
cis_total_ttc_violations_gt_non_av,1586
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1823
global_total_mse_violations_gt,1073449
global_total_mse_violations_sensor,1264983
global_total_ttc_violations_gt,408983
global_total_ttc_violations_sensor,501251
global_true_positives_mse,1043717
global_false_positives_mse,221266
global_false_negatives_mse,29732
global_true_positives_ttc,376171
global_false_positives_ttc,125080
global_false_negatives_ttc,32812
global_amota,2072.445664439722
global_total_mse_violations_gt_av,114318
global_total_mse_violations_gt_non_av,959131
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1264983
global_total_ttc_violations_gt_av,45729
global_total_ttc_violations_gt_non_av,363254
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,501251
