Metric,Value
config_name,mal_add_50pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,501.9955847263336
avg_cav_amota,0.9937175584746724
avg_cis_amota,0.9901590944126017
avg_global_amota,0.46446832885921907
cav_total_mse_violations_gt,72603
cav_total_mse_violations_sensor,72606
cav_total_ttc_violations_gt,24287
cav_total_ttc_violations_sensor,20571
cav_true_positives_mse,72582
cav_false_positives_mse,24
cav_false_negatives_mse,21
cav_true_positives_ttc,17783
cav_false_positives_ttc,2788
cav_false_negatives_ttc,6504
cav_amota,28352.749378399352
cav_total_mse_violations_gt_av,7209
cav_total_mse_violations_gt_non_av,65394
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72606
cav_total_ttc_violations_gt_av,2876
cav_total_ttc_violations_gt_non_av,21411
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20571
cis_total_mse_violations_gt,24969
cis_total_mse_violations_sensor,24958
cis_total_ttc_violations_gt,1812
cis_total_ttc_violations_sensor,1821
cis_true_positives_mse,24947
cis_false_positives_mse,11
cis_false_negatives_mse,22
cis_true_positives_ttc,1779
cis_false_positives_ttc,42
cis_false_negatives_ttc,33
cis_amota,4940.893881118883
cis_total_mse_violations_gt_av,2608
cis_total_mse_violations_gt_non_av,22361
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24958
cis_total_ttc_violations_gt_av,137
cis_total_ttc_violations_gt_non_av,1675
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1821
global_total_mse_violations_gt,905654
global_total_mse_violations_sensor,1095388
global_total_ttc_violations_gt,353164
global_total_ttc_violations_sensor,441104
global_true_positives_mse,885402
global_false_positives_mse,209986
global_false_negatives_mse,20252
global_true_positives_ttc,327742
global_false_positives_ttc,113362
global_false_negatives_ttc,25422
global_amota,2302.369506155149
global_total_mse_violations_gt_av,96996
global_total_mse_violations_gt_non_av,808658
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1095388
global_total_ttc_violations_gt_av,40356
global_total_ttc_violations_gt_non_av,312808
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,441104
