Metric,Value
config_name,baseline
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,44.686145067214966
avg_cav_amota,0.9917863347453364
avg_cis_amota,0.9901209337184946
avg_global_amota,0.5531437934072275
cav_total_mse_violations_gt,9349
cav_total_mse_violations_sensor,9347
cav_total_ttc_violations_gt,2530
cav_total_ttc_violations_sensor,2180
cav_true_positives_mse,9343
cav_false_positives_mse,4
cav_false_negatives_mse,6
cav_true_positives_ttc,2089
cav_false_positives_ttc,91
cav_false_negatives_ttc,441
cav_amota,3338.3528027528023
cav_total_mse_violations_gt_av,917
cav_total_mse_violations_gt_non_av,8432
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9347
cav_total_ttc_violations_gt_av,161
cav_total_ttc_violations_gt_non_av,2369
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2180
cis_total_mse_violations_gt,7526
cis_total_mse_violations_sensor,7523
cis_total_ttc_violations_gt,591
cis_total_ttc_violations_sensor,593
cis_true_positives_mse,7521
cis_false_positives_mse,2
cis_false_negatives_mse,5
cis_true_positives_ttc,580
cis_false_positives_ttc,13
cis_false_negatives_ttc,11
cis_amota,1948.5579975579974
cis_total_mse_violations_gt_av,577
cis_total_mse_violations_gt_non_av,6949
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7523
cis_total_ttc_violations_gt_av,11
cis_total_ttc_violations_gt_non_av,580
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,593
global_total_mse_violations_gt,75836
global_total_mse_violations_sensor,96907
global_total_ttc_violations_gt,25700
global_total_ttc_violations_sensor,32099
global_true_positives_mse,72695
global_false_positives_mse,24212
global_false_negatives_mse,3141
global_true_positives_ttc,21788
global_false_positives_ttc,10311
global_false_negatives_ttc,3912
global_amota,1049.866919886918
global_total_mse_violations_gt_av,6114
global_total_mse_violations_gt_non_av,69722
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,96907
global_total_ttc_violations_gt_av,1928
global_total_ttc_violations_gt_non_av,23772
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,32099
