Metric,Value
config_name,baseline
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,29.470996856689453
avg_cav_amota,0.9957070707070707
avg_cis_amota,0.9895741773642885
avg_global_amota,0.41533761589281715
cav_total_mse_violations_gt,3114
cav_total_mse_violations_sensor,3114
cav_total_ttc_violations_gt,1834
cav_total_ttc_violations_sensor,1687
cav_true_positives_mse,3114
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,1560
cav_false_positives_ttc,127
cav_false_negatives_ttc,274
cav_amota,2201.508333333333
cav_total_mse_violations_gt_av,136
cav_total_mse_violations_gt_non_av,2978
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,3114
cav_total_ttc_violations_gt_av,136
cav_total_ttc_violations_gt_non_av,1698
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1687
cis_total_mse_violations_gt,7550
cis_total_mse_violations_sensor,7552
cis_total_ttc_violations_gt,571
cis_total_ttc_violations_sensor,572
cis_true_positives_mse,7547
cis_false_positives_mse,5
cis_false_negatives_mse,3
cis_true_positives_ttc,559
cis_false_positives_ttc,13
cis_false_negatives_ttc,12
cis_amota,1961.3360195360199
cis_total_mse_violations_gt_av,115
cis_total_mse_violations_gt_non_av,7435
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7552
cis_total_ttc_violations_gt_av,19
cis_total_ttc_violations_gt_non_av,552
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,572
global_total_mse_violations_gt,64016
global_total_mse_violations_sensor,80559
global_total_ttc_violations_gt,26753
global_total_ttc_violations_sensor,33742
global_true_positives_mse,58711
global_false_positives_mse,21848
global_false_negatives_mse,5305
global_true_positives_ttc,22078
global_false_positives_ttc,11664
global_false_negatives_ttc,4675
global_amota,751.3457471501063
global_total_mse_violations_gt_av,1217
global_total_mse_violations_gt_non_av,62799
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,80559
global_total_ttc_violations_gt_av,645
global_total_ttc_violations_gt_non_av,26108
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,33742
